UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
483933	paperref:324764	paperref:324762	|	exists=EXIST:P=0.0,1.0
430155	paperref:324627	paperref:325350	|
459207	paperref:323824	paperref:325540	|	exists=NOTEXIST:P=1.0,0.0
481783	paperref:326320	paperref:326319	|
463796	paperref:325006	paperref:326660	|	exists=NOTEXIST:P=1.0,0.0
471079	paperref:328762	paperref:328764	|	exists=EXIST:P=0.0,1.0
417638	paperref:323291	paperref:326624	|	exists=NOTEXIST:P=1.0,0.0
416299	paperref:328830	paperref:324826	|
446662	paperref:328350	paperref:324410	|	exists=NOTEXIST:P=1.0,0.0
448893	paperref:325466	paperref:327671	|	exists=NOTEXIST:P=1.0,0.0
450161	paperref:323340	paperref:323341	|	exists=EXIST:P=0.0,1.0
473447	paperref:326044	paperref:324305	|
434164	paperref:328821	paperref:325797	|	exists=NOTEXIST:P=1.0,0.0
451285	paperref:329001	paperref:328998	|	exists=EXIST:P=0.0,1.0
448998	paperref:328948	paperref:327241	|
465665	paperref:327315	paperref:325945	|
476476	paperref:326222	paperref:323415	|
432482	paperref:329089	paperref:329090	|
484229	paperref:327655	paperref:323383	|	exists=NOTEXIST:P=1.0,0.0
445470	paperref:327563	paperref:324640	|
425644	paperref:324027	paperref:324017	|	exists=NOTEXIST:P=1.0,0.0
454306	paperref:326095	paperref:325179	|
453845	paperref:326097	paperref:325179	|
484825	paperref:325996	paperref:328265	|	exists=NOTEXIST:P=1.0,0.0
449052	paperref:323459	paperref:326651	|	exists=NOTEXIST:P=1.0,0.0
417364	paperref:323506	paperref:323385	|
480346	paperref:327713	paperref:327710	|	exists=EXIST:P=0.0,1.0
439108	paperref:328562	paperref:327239	|	exists=NOTEXIST:P=1.0,0.0
436300	paperref:327095	paperref:326083	|
434551	paperref:325494	paperref:327082	|	exists=NOTEXIST:P=1.0,0.0
428243	paperref:326663	paperref:325269	|
427098	paperref:326567	paperref:326558	|	exists=NOTEXIST:P=1.0,0.0
433689	paperref:325627	paperref:328007	|	exists=NOTEXIST:P=1.0,0.0
426150	paperref:328214	paperref:324574	|
447287	paperref:325756	paperref:324615	|
438345	paperref:326830	paperref:327100	|	exists=NOTEXIST:P=1.0,0.0
472358	paperref:327414	paperref:325533	|	exists=NOTEXIST:P=1.0,0.0
418749	paperref:323274	paperref:325722	|
468205	paperref:325655	paperref:324638	|
460849	paperref:324495	paperref:328265	|
425361	paperref:324568	paperref:325377	|	exists=NOTEXIST:P=1.0,0.0
478954	paperref:328529	paperref:324213	|	exists=NOTEXIST:P=1.0,0.0
421113	paperref:324171	paperref:326072	|	exists=NOTEXIST:P=1.0,0.0
484944	paperref:328519	paperref:324638	|
450434	paperref:325602	paperref:325132	|
431557	paperref:326400	paperref:324568	|	exists=NOTEXIST:P=1.0,0.0
448089	paperref:325921	paperref:326956	|	exists=NOTEXIST:P=1.0,0.0
426720	paperref:324961	paperref:324622	|	exists=NOTEXIST:P=1.0,0.0
428900	paperref:323687	paperref:327431	|	exists=NOTEXIST:P=1.0,0.0
483301	paperref:328741	paperref:323378	|	exists=NOTEXIST:P=1.0,0.0
468776	paperref:323290	paperref:328872	|
469562	paperref:326961	paperref:323414	|	exists=NOTEXIST:P=1.0,0.0
458262	paperref:325094	paperref:325040	|	exists=NOTEXIST:P=1.0,0.0
430471	paperref:327296	paperref:327924	|
469392	paperref:328059	paperref:325775	|	exists=NOTEXIST:P=1.0,0.0
431653	paperref:324568	paperref:327657	|	exists=NOTEXIST:P=1.0,0.0
415385	paperref:325482	paperref:326272	|	exists=NOTEXIST:P=1.0,0.0
440405	paperref:328893	paperref:327895	|	exists=NOTEXIST:P=1.0,0.0
464858	paperref:324518	paperref:326504	|	exists=NOTEXIST:P=1.0,0.0
420277	paperref:325751	paperref:326627	|	exists=NOTEXIST:P=1.0,0.0
421503	paperref:328720	paperref:324826	|	exists=NOTEXIST:P=1.0,0.0
438088	paperref:323948	paperref:326076	|
469485	paperref:323796	paperref:324083	|
458204	paperref:328230	paperref:328234	|
433570	paperref:328227	paperref:326902	|
472670	paperref:323587	paperref:324922	|	exists=NOTEXIST:P=1.0,0.0
483734	paperref:325394	paperref:324914	|	exists=NOTEXIST:P=1.0,0.0
445460	paperref:327094	paperref:327563	|	exists=NOTEXIST:P=1.0,0.0
455562	paperref:325250	paperref:327260	|
414897	paperref:323529	paperref:326685	|	exists=NOTEXIST:P=1.0,0.0
465005	paperref:323564	paperref:327748	|
462961	paperref:324266	paperref:324267	|
415961	paperref:327776	paperref:327152	|	exists=NOTEXIST:P=1.0,0.0
471156	paperref:324756	paperref:323205	|	exists=NOTEXIST:P=1.0,0.0
443339	paperref:328742	paperref:325525	|
427079	paperref:326567	paperref:327483	|	exists=NOTEXIST:P=1.0,0.0
417633	paperref:327563	paperref:326624	|
467315	paperref:326685	paperref:326162	|	exists=NOTEXIST:P=1.0,0.0
458635	paperref:324799	paperref:327687	|	exists=NOTEXIST:P=1.0,0.0
448142	paperref:328949	paperref:325749	|
482054	paperref:327152	paperref:325464	|
415394	paperref:325482	paperref:325275	|	exists=NOTEXIST:P=1.0,0.0
485771	paperref:326311	paperref:325046	|	exists=NOTEXIST:P=1.0,0.0
429977	paperref:323734	paperref:324153	|
453327	paperref:326194	paperref:326703	|	exists=NOTEXIST:P=1.0,0.0
437234	paperref:327331	paperref:325677	|	exists=NOTEXIST:P=1.0,0.0
432807	paperref:324548	paperref:326901	|	exists=NOTEXIST:P=1.0,0.0
427365	paperref:326568	paperref:323850	|	exists=NOTEXIST:P=1.0,0.0
439366	paperref:327896	paperref:328428	|
453806	paperref:324932	paperref:326097	|
467308	paperref:326685	paperref:328180	|
439990	paperref:326903	paperref:325054	|	exists=NOTEXIST:P=1.0,0.0
458425	paperref:327418	paperref:327680	|	exists=NOTEXIST:P=1.0,0.0
485893	paperref:326209	paperref:326208	|	exists=EXIST:P=0.0,1.0
458078	paperref:328121	paperref:324153	|	exists=NOTEXIST:P=1.0,0.0
445768	paperref:328139	paperref:325689	|	exists=NOTEXIST:P=1.0,0.0
473113	paperref:323291	paperref:327093	|
455685	paperref:325865	paperref:326191	|	exists=NOTEXIST:P=1.0,0.0
449968	paperref:328705	paperref:324920	|
444253	paperref:325474	paperref:327564	|	exists=NOTEXIST:P=1.0,0.0
428689	paperref:327461	paperref:324624	|	exists=NOTEXIST:P=1.0,0.0
424824	paperref:323313	paperref:323332	|
472019	paperref:327415	paperref:325674	|
473760	paperref:324933	paperref:327241	|
442898	paperref:328416	paperref:326574	|	exists=NOTEXIST:P=1.0,0.0
457052	paperref:326589	paperref:327840	|
483186	paperref:323403	paperref:326759	|	exists=NOTEXIST:P=1.0,0.0
464766	paperref:326134	paperref:327414	|
449426	paperref:323826	paperref:326222	|	exists=NOTEXIST:P=1.0,0.0
435278	paperref:325628	paperref:323799	|
484498	paperref:327996	paperref:324083	|
445052	paperref:325528	paperref:324036	|	exists=NOTEXIST:P=1.0,0.0
463485	paperref:327483	paperref:324099	|
455446	paperref:326089	paperref:327152	|
484592	paperref:324458	paperref:324457	|	exists=EXIST:P=0.0,1.0
417501	paperref:327073	paperref:324886	|
485615	paperref:323481	paperref:327655	|	exists=NOTEXIST:P=1.0,0.0
484798	paperref:324859	paperref:324857	|	exists=EXIST:P=0.0,1.0
430363	paperref:325177	paperref:323684	|	exists=NOTEXIST:P=1.0,0.0
477849	paperref:328312	paperref:328962	|	exists=NOTEXIST:P=1.0,0.0
483222	paperref:323590	paperref:325997	|
452752	paperref:326092	paperref:327152	|
444621	paperref:327418	paperref:327801	|
424645	paperref:326561	paperref:327895	|
421914	paperref:328924	paperref:328839	|	exists=NOTEXIST:P=1.0,0.0
469813	paperref:325780	paperref:325776	|
478992	paperref:328987	paperref:328985	|	exists=EXIST:P=0.0,1.0
449643	paperref:329043	paperref:324379	|	exists=NOTEXIST:P=1.0,0.0
468885	paperref:326963	paperref:325661	|	exists=NOTEXIST:P=1.0,0.0
461980	paperref:326822	paperref:326042	|	exists=NOTEXIST:P=1.0,0.0
456238	paperref:328341	paperref:324290	|
472492	paperref:325610	paperref:323215	|
452664	paperref:327238	paperref:325287	|	exists=NOTEXIST:P=1.0,0.0
483787	paperref:324084	paperref:323404	|
460030	paperref:323897	paperref:326963	|	exists=NOTEXIST:P=1.0,0.0
418432	paperref:324160	paperref:325158	|	exists=NOTEXIST:P=1.0,0.0
464386	paperref:323590	paperref:326133	|	exists=NOTEXIST:P=1.0,0.0
470854	paperref:327849	paperref:327850	|	exists=EXIST:P=0.0,1.0
465638	paperref:325905	paperref:327581	|	exists=NOTEXIST:P=1.0,0.0
475206	paperref:325660	paperref:325394	|
460045	paperref:323897	paperref:326611	|
459780	paperref:327656	paperref:327966	|	exists=NOTEXIST:P=1.0,0.0
484077	paperref:325055	paperref:325054	|
470712	paperref:327240	paperref:325770	|	exists=NOTEXIST:P=1.0,0.0
428375	paperref:327813	paperref:325809	|	exists=NOTEXIST:P=1.0,0.0
421315	paperref:327805	paperref:327803	|	exists=EXIST:P=0.0,1.0
459482	paperref:324408	paperref:326955	|	exists=NOTEXIST:P=1.0,0.0
447161	paperref:323721	paperref:325674	|
472623	paperref:328175	paperref:328542	|	exists=NOTEXIST:P=1.0,0.0
456100	paperref:327738	paperref:328340	|	exists=NOTEXIST:P=1.0,0.0
436084	paperref:326909	paperref:328915	|
450629	paperref:327755	paperref:325137	|	exists=NOTEXIST:P=1.0,0.0
480648	paperref:325535	paperref:325812	|	exists=NOTEXIST:P=1.0,0.0
420703	paperref:325378	paperref:327292	|
470643	paperref:328488	paperref:328655	|	exists=NOTEXIST:P=1.0,0.0
456359	paperref:326364	paperref:324658	|	exists=NOTEXIST:P=1.0,0.0
441845	paperref:326092	paperref:326078	|
426552	paperref:324817	paperref:328385	|	exists=NOTEXIST:P=1.0,0.0
457074	paperref:326589	paperref:327152	|
445443	paperref:325756	paperref:327563	|	exists=NOTEXIST:P=1.0,0.0
485313	paperref:329001	paperref:327018	|
462513	paperref:328846	paperref:324413	|	exists=NOTEXIST:P=1.0,0.0
433347	paperref:325496	paperref:324105	|
450157	paperref:325962	paperref:326447	|
472345	paperref:327414	paperref:324656	|
463685	paperref:324079	paperref:327961	|
476750	paperref:328752	paperref:328064	|	exists=NOTEXIST:P=1.0,0.0
441867	paperref:326078	paperref:327150	|
445886	paperref:327416	paperref:324619	|
451753	paperref:323657	paperref:328526	|
484034	paperref:324081	paperref:324082	|
422415	paperref:326915	paperref:327970	|	exists=NOTEXIST:P=1.0,0.0
481951	paperref:327095	paperref:328677	|
458893	paperref:327658	paperref:327605	|	exists=NOTEXIST:P=1.0,0.0
463052	paperref:328431	paperref:325194	|
454131	paperref:327320	paperref:326054	|	exists=NOTEXIST:P=1.0,0.0
470831	paperref:325199	paperref:323487	|	exists=NOTEXIST:P=1.0,0.0
440035	paperref:324265	paperref:326903	|	exists=NOTEXIST:P=1.0,0.0
479136	paperref:324072	paperref:325812	|
453991	paperref:325080	paperref:325586	|
459741	paperref:327486	paperref:326743	|
447376	paperref:328003	paperref:323696	|
456879	paperref:324580	paperref:324581	|	exists=EXIST:P=0.0,1.0
440747	paperref:324262	paperref:323310	|
467264	paperref:326830	paperref:325041	|	exists=NOTEXIST:P=1.0,0.0
466213	paperref:324794	paperref:324638	|
432999	paperref:324071	paperref:324131	|	exists=NOTEXIST:P=1.0,0.0
424475	paperref:326918	paperref:327726	|	exists=NOTEXIST:P=1.0,0.0
415369	paperref:325482	paperref:327457	|
455520	paperref:325862	paperref:325860	|
433437	paperref:326902	paperref:325467	|
425217	paperref:325037	paperref:326240	|
436372	paperref:326083	paperref:328350	|
418786	paperref:327911	paperref:325722	|
475738	paperref:323770	paperref:323768	|	exists=EXIST:P=0.0,1.0
459674	paperref:326685	paperref:326615	|
420469	paperref:323464	paperref:323677	|
431887	paperref:323950	paperref:325468	|
457342	paperref:324880	paperref:328095	|
448796	paperref:324130	paperref:325132	|	exists=NOTEXIST:P=1.0,0.0
479077	paperref:328166	paperref:323764	|
484403	paperref:326759	paperref:324912	|	exists=NOTEXIST:P=1.0,0.0
479879	paperref:323487	paperref:325675	|
444747	paperref:328819	paperref:326437	|	exists=NOTEXIST:P=1.0,0.0
461639	paperref:323818	paperref:324638	|
420160	paperref:327452	paperref:324410	|
428756	paperref:324624	paperref:324637	|
483989	paperref:325533	paperref:324912	|	exists=NOTEXIST:P=1.0,0.0
447198	paperref:326599	paperref:323697	|	exists=NOTEXIST:P=1.0,0.0
472214	paperref:323295	paperref:327308	|	exists=NOTEXIST:P=1.0,0.0
442105	paperref:328293	paperref:328846	|
474823	paperref:325662	paperref:326661	|	exists=NOTEXIST:P=1.0,0.0
434130	paperref:323877	paperref:326873	|	exists=NOTEXIST:P=1.0,0.0
466434	paperref:325082	paperref:323756	|
454253	paperref:326095	paperref:328316	|
479910	paperref:327406	paperref:327407	|	exists=EXIST:P=0.0,1.0
482952	paperref:325398	paperref:325396	|
485168	paperref:328477	paperref:328275	|
440047	paperref:327461	paperref:326903	|	exists=NOTEXIST:P=1.0,0.0
421650	paperref:323762	paperref:325372	|
438612	paperref:326630	paperref:328491	|
423461	paperref:325196	paperref:328724	|
478908	paperref:324284	paperref:324282	|	exists=EXIST:P=0.0,1.0
457881	paperref:325647	paperref:328518	|
462602	paperref:325420	paperref:328185	|
437693	paperref:325382	paperref:328281	|
420645	paperref:326287	paperref:328742	|
476485	paperref:324939	paperref:327978	|	exists=NOTEXIST:P=1.0,0.0
465164	paperref:323643	paperref:323563	|	exists=NOTEXIST:P=1.0,0.0
480229	paperref:325674	paperref:323402	|	exists=NOTEXIST:P=1.0,0.0
416312	paperref:327800	paperref:328830	|	exists=NOTEXIST:P=1.0,0.0
477375	paperref:325063	paperref:325059	|
433029	paperref:324933	paperref:327444	|
438014	paperref:327303	paperref:328208	|	exists=NOTEXIST:P=1.0,0.0
445407	paperref:326830	paperref:324776	|
482029	paperref:328463	paperref:325314	|	exists=NOTEXIST:P=1.0,0.0
481810	paperref:327869	paperref:327207	|	exists=NOTEXIST:P=1.0,0.0
440565	paperref:324635	paperref:327895	|	exists=NOTEXIST:P=1.0,0.0
421375	paperref:327558	paperref:328168	|
482863	paperref:326047	paperref:325100	|	exists=NOTEXIST:P=1.0,0.0
435891	paperref:326153	paperref:325402	|
428195	paperref:325269	paperref:328632	|	exists=NOTEXIST:P=1.0,0.0
420161	paperref:324084	paperref:327452	|	exists=NOTEXIST:P=1.0,0.0
455750	paperref:323934	paperref:328190	|
439237	paperref:327896	paperref:325895	|	exists=NOTEXIST:P=1.0,0.0
427284	paperref:326568	paperref:328520	|	exists=NOTEXIST:P=1.0,0.0
448027	paperref:325921	paperref:325133	|
444936	paperref:324618	paperref:325042	|
454165	paperref:327227	paperref:327473	|	exists=NOTEXIST:P=1.0,0.0
485353	paperref:328155	paperref:326428	|	exists=NOTEXIST:P=1.0,0.0
462537	paperref:325575	paperref:325577	|	exists=EXIST:P=0.0,1.0
429493	paperref:324775	paperref:323801	|
467707	paperref:326607	paperref:327415	|
436906	paperref:326998	paperref:326999	|	exists=EXIST:P=0.0,1.0
435711	paperref:326639	paperref:324322	|
485275	paperref:325041	paperref:324640	|
482131	paperref:325249	paperref:324388	|	exists=NOTEXIST:P=1.0,0.0
446825	paperref:324035	paperref:327164	|	exists=NOTEXIST:P=1.0,0.0
459383	paperref:325211	paperref:325869	|	exists=NOTEXIST:P=1.0,0.0
472900	paperref:327416	paperref:323489	|
463034	paperref:323404	paperref:326137	|	exists=NOTEXIST:P=1.0,0.0
431823	paperref:325867	paperref:323950	|	exists=NOTEXIST:P=1.0,0.0
454086	paperref:326096	paperref:327019	|
451962	paperref:327050	paperref:327263	|	exists=NOTEXIST:P=1.0,0.0
459137	paperref:327243	paperref:327606	|
450481	paperref:327988	paperref:324486	|	exists=NOTEXIST:P=1.0,0.0
422243	paperref:327343	paperref:324202	|	exists=NOTEXIST:P=1.0,0.0
423428	paperref:328443	paperref:326957	|
445020	paperref:326813	paperref:328206	|	exists=NOTEXIST:P=1.0,0.0
483655	paperref:325041	paperref:328683	|	exists=NOTEXIST:P=1.0,0.0
480055	paperref:325319	paperref:328987	|	exists=NOTEXIST:P=1.0,0.0
474126	paperref:327243	paperref:328268	|	exists=NOTEXIST:P=1.0,0.0
468421	paperref:327733	paperref:324166	|	exists=NOTEXIST:P=1.0,0.0
418186	paperref:327450	paperref:323590	|	exists=NOTEXIST:P=1.0,0.0
431607	paperref:324568	paperref:323336	|
485904	paperref:325758	paperref:325757	|
425076	paperref:328403	paperref:326165	|
418162	paperref:327450	paperref:327913	|	exists=NOTEXIST:P=1.0,0.0
447871	paperref:327674	paperref:325888	|
430816	paperref:326843	paperref:328190	|	exists=NOTEXIST:P=1.0,0.0
416870	paperref:324630	paperref:328389	|	exists=NOTEXIST:P=1.0,0.0
472250	paperref:324893	paperref:326523	|	exists=NOTEXIST:P=1.0,0.0
416538	paperref:326338	paperref:328725	|
431851	paperref:323950	paperref:328734	|	exists=NOTEXIST:P=1.0,0.0
414423	paperref:325615	paperref:328915	|	exists=NOTEXIST:P=1.0,0.0
421071	paperref:327265	paperref:324468	|
473940	paperref:324017	paperref:327242	|
483029	paperref:323495	paperref:323496	|
468540	paperref:323290	paperref:328871	|	exists=NOTEXIST:P=1.0,0.0
420632	paperref:327802	paperref:325207	|
414708	paperref:324145	paperref:327743	|
461287	paperref:325716	paperref:325714	|	exists=EXIST:P=0.0,1.0
453394	paperref:325284	paperref:325857	|	exists=NOTEXIST:P=1.0,0.0
438245	paperref:327100	paperref:326611	|
430580	paperref:326217	paperref:328076	|
477101	paperref:324933	paperref:324014	|
429442	paperref:325719	paperref:323801	|	exists=NOTEXIST:P=1.0,0.0
440553	paperref:328431	paperref:327895	|
470412	paperref:326100	paperref:328599	|
422580	paperref:323525	paperref:325626	|
459173	paperref:327684	paperref:325291	|
439890	paperref:324310	paperref:325274	|
464119	paperref:324269	paperref:327058	|	exists=NOTEXIST:P=1.0,0.0
459184	paperref:327047	paperref:323411	|	exists=NOTEXIST:P=1.0,0.0
428327	paperref:327813	paperref:326401	|	exists=NOTEXIST:P=1.0,0.0
470991	paperref:326529	paperref:328103	|
451758	paperref:324116	paperref:324120	|
424492	paperref:326918	paperref:325908	|	exists=NOTEXIST:P=1.0,0.0
442068	paperref:328293	paperref:323402	|
462077	paperref:325128	paperref:327065	|
462227	paperref:327064	paperref:328522	|	exists=NOTEXIST:P=1.0,0.0
475534	paperref:327168	paperref:328649	|	exists=NOTEXIST:P=1.0,0.0
433039	paperref:328999	paperref:327444	|
482402	paperref:325768	paperref:328464	|
469412	paperref:323796	paperref:323208	|	exists=NOTEXIST:P=1.0,0.0
432489	paperref:324547	paperref:324213	|	exists=NOTEXIST:P=1.0,0.0
414394	paperref:328500	paperref:327974	|	exists=NOTEXIST:P=1.0,0.0
450530	paperref:326934	paperref:325094	|	exists=NOTEXIST:P=1.0,0.0
452222	paperref:324278	paperref:324280	|
430317	paperref:325408	paperref:324662	|	exists=NOTEXIST:P=1.0,0.0
476121	paperref:324280	paperref:323987	|
464697	paperref:327815	paperref:323205	|
485654	paperref:323487	paperref:324912	|
462174	paperref:327907	paperref:328845	|
453961	paperref:325855	paperref:325857	|
435996	paperref:328604	paperref:323913	|	exists=NOTEXIST:P=1.0,0.0
461299	paperref:328843	paperref:324309	|	exists=NOTEXIST:P=1.0,0.0
468820	paperref:326963	paperref:324634	|	exists=NOTEXIST:P=1.0,0.0
455623	paperref:328529	paperref:324837	|
434152	paperref:323877	paperref:326759	|
479026	paperref:324071	paperref:327658	|
448085	paperref:325921	paperref:327814	|
449209	paperref:325635	paperref:324638	|
483065	paperref:325395	paperref:325689	|	exists=NOTEXIST:P=1.0,0.0
444445	paperref:324975	paperref:326557	|
465478	paperref:325465	paperref:328229	|
462311	paperref:328432	paperref:328846	|	exists=NOTEXIST:P=1.0,0.0
482070	paperref:325815	paperref:327239	|
450114	paperref:327499	paperref:329078	|
451866	paperref:326257	paperref:327143	|	exists=NOTEXIST:P=1.0,0.0
461555	paperref:327655	paperref:327967	|
471015	paperref:328103	paperref:327742	|
432475	paperref:327086	paperref:327087	|	exists=EXIST:P=0.0,1.0
444727	paperref:328819	paperref:326589	|
448330	paperref:323776	paperref:324556	|
426787	paperref:326067	paperref:327637	|
415880	paperref:325411	paperref:328108	|
457413	paperref:324272	paperref:326398	|
457908	paperref:327682	paperref:323289	|
438791	paperref:326292	paperref:327655	|
468625	paperref:324731	paperref:324635	|
443550	paperref:324480	paperref:325590	|
425775	paperref:325378	paperref:327624	|	exists=NOTEXIST:P=1.0,0.0
476347	paperref:326507	paperref:324641	|	exists=NOTEXIST:P=1.0,0.0
458627	paperref:324831	paperref:328126	|
416540	paperref:328725	paperref:327151	|	exists=NOTEXIST:P=1.0,0.0
