DIRECTED	paperref-cites
cat=NOTEXIST,EXIST:exists
185811	paperref:125428	|	paperref:123298	|	exists=EXIST:P=0.0,1.0
199878	paperref:120373	|	paperref:121514	|
193706	paperref:120324	|	paperref:120402	|
178057	paperref:121253	|	paperref:121479	|	exists=EXIST:P=0.0,1.0
180723	paperref:123994	|	paperref:121946	|
199203	paperref:121748	|	paperref:123647	|
173269	paperref:121214	|	paperref:120455	|	exists=EXIST:P=0.0,1.0
192619	paperref:121013	|	paperref:120805	|	exists=EXIST:P=0.0,1.0
180479	paperref:122917	|	paperref:125079	|	exists=EXIST:P=0.0,1.0
178198	paperref:123337	|	paperref:122410	|
175808	paperref:120562	|	paperref:120919	|	exists=EXIST:P=0.0,1.0
179180	paperref:123956	|	paperref:119887	|	exists=NOTEXIST:P=1.0,0.0
178048	paperref:120375	|	paperref:123311	|	exists=NOTEXIST:P=1.0,0.0
190312	paperref:122397	|	paperref:121293	|
188110	paperref:122038	|	paperref:123772	|
191852	paperref:120941	|	paperref:124910	|	exists=EXIST:P=0.0,1.0
180589	paperref:123113	|	paperref:121449	|	exists=EXIST:P=0.0,1.0
179831	paperref:120146	|	paperref:124403	|	exists=EXIST:P=0.0,1.0
191220	paperref:123437	|	paperref:122150	|	exists=EXIST:P=0.0,1.0
192138	paperref:120979	|	paperref:122511	|	exists=EXIST:P=0.0,1.0
199020	paperref:123681	|	paperref:123235	|	exists=EXIST:P=0.0,1.0
189566	paperref:124688	|	paperref:125388	|	exists=NOTEXIST:P=1.0,0.0
189619	paperref:121430	|	paperref:123018	|
198937	paperref:123270	|	paperref:122261	|	exists=EXIST:P=0.0,1.0
188703	paperref:123602	|	paperref:119856	|	exists=NOTEXIST:P=1.0,0.0
195215	paperref:124517	|	paperref:120262	|	exists=NOTEXIST:P=1.0,0.0
200019	paperref:124982	|	paperref:124037	|	exists=EXIST:P=0.0,1.0
180333	paperref:120732	|	paperref:124035	|	exists=EXIST:P=0.0,1.0
193854	paperref:122696	|	paperref:125253	|	exists=NOTEXIST:P=1.0,0.0
178180	paperref:119849	|	paperref:124980	|	exists=NOTEXIST:P=1.0,0.0
191892	paperref:124656	|	paperref:125457	|
172447	paperref:122177	|	paperref:121082	|	exists=NOTEXIST:P=1.0,0.0
182426	paperref:120980	|	paperref:121446	|	exists=EXIST:P=0.0,1.0
173111	paperref:123585	|	paperref:121110	|
182548	paperref:122725	|	paperref:125389	|	exists=NOTEXIST:P=1.0,0.0
193961	paperref:122286	|	paperref:123242	|
180464	paperref:122917	|	paperref:123656	|	exists=EXIST:P=0.0,1.0
190134	paperref:121942	|	paperref:121908	|	exists=NOTEXIST:P=1.0,0.0
193651	paperref:122430	|	paperref:125035	|
179828	paperref:120146	|	paperref:124093	|	exists=NOTEXIST:P=1.0,0.0
186129	paperref:123091	|	paperref:122637	|	exists=NOTEXIST:P=1.0,0.0
184436	paperref:122366	|	paperref:121472	|
183667	paperref:122810	|	paperref:122149	|	exists=NOTEXIST:P=1.0,0.0
175219	paperref:121155	|	paperref:121627	|	exists=EXIST:P=0.0,1.0
179563	paperref:123276	|	paperref:120748	|	exists=EXIST:P=0.0,1.0
194835	paperref:120019	|	paperref:125221	|	exists=EXIST:P=0.0,1.0
186621	paperref:123619	|	paperref:120351	|	exists=NOTEXIST:P=1.0,0.0
182693	paperref:120016	|	paperref:121300	|
175425	paperref:123931	|	paperref:125019	|	exists=NOTEXIST:P=1.0,0.0
188796	paperref:123290	|	paperref:120404	|	exists=NOTEXIST:P=1.0,0.0
181556	paperref:121531	|	paperref:119906	|	exists=NOTEXIST:P=1.0,0.0
190667	paperref:121613	|	paperref:120400	|	exists=NOTEXIST:P=1.0,0.0
179451	paperref:122745	|	paperref:120583	|	exists=EXIST:P=0.0,1.0
198675	paperref:122362	|	paperref:123788	|	exists=NOTEXIST:P=1.0,0.0
196517	paperref:121258	|	paperref:123593	|	exists=NOTEXIST:P=1.0,0.0
192106	paperref:123295	|	paperref:124394	|
176782	paperref:121255	|	paperref:123302	|	exists=EXIST:P=0.0,1.0
186859	paperref:121519	|	paperref:121353	|	exists=EXIST:P=0.0,1.0
195491	paperref:122656	|	paperref:125023	|
179642	paperref:121215	|	paperref:123432	|
180414	paperref:119866	|	paperref:120847	|	exists=NOTEXIST:P=1.0,0.0
175279	paperref:122321	|	paperref:124093	|	exists=EXIST:P=0.0,1.0
189391	paperref:124669	|	paperref:124464	|
186897	paperref:121519	|	paperref:122106	|
182486	paperref:124604	|	paperref:124065	|	exists=EXIST:P=0.0,1.0
180532	paperref:122817	|	paperref:121450	|	exists=EXIST:P=0.0,1.0
172207	paperref:122948	|	paperref:119913	|	exists=EXIST:P=0.0,1.0
197735	paperref:124595	|	paperref:124055	|	exists=EXIST:P=0.0,1.0
191101	paperref:124835	|	paperref:120767	|	exists=EXIST:P=0.0,1.0
172794	paperref:120308	|	paperref:123309	|	exists=EXIST:P=0.0,1.0
196224	paperref:120011	|	paperref:120351	|	exists=NOTEXIST:P=1.0,0.0
182412	paperref:119846	|	paperref:122312	|	exists=NOTEXIST:P=1.0,0.0
176346	paperref:122192	|	paperref:121063	|	exists=EXIST:P=0.0,1.0
196181	paperref:125053	|	paperref:121526	|	exists=EXIST:P=0.0,1.0
199299	paperref:124097	|	paperref:122396	|	exists=EXIST:P=0.0,1.0
198940	paperref:123270	|	paperref:122262	|	exists=EXIST:P=0.0,1.0
191809	paperref:120703	|	paperref:122096	|	exists=NOTEXIST:P=1.0,0.0
182133	paperref:121216	|	paperref:120263	|	exists=EXIST:P=0.0,1.0
176452	paperref:120762	|	paperref:125264	|	exists=NOTEXIST:P=1.0,0.0
193097	paperref:123908	|	paperref:125410	|	exists=NOTEXIST:P=1.0,0.0
177712	paperref:121894	|	paperref:120245	|	exists=NOTEXIST:P=1.0,0.0
192135	paperref:120979	|	paperref:122512	|	exists=EXIST:P=0.0,1.0
187119	paperref:124749	|	paperref:119963	|	exists=EXIST:P=0.0,1.0
186487	paperref:124366	|	paperref:122641	|	exists=EXIST:P=0.0,1.0
181794	paperref:121153	|	paperref:119841	|	exists=NOTEXIST:P=1.0,0.0
188511	paperref:121878	|	paperref:120899	|
180892	paperref:123914	|	paperref:124615	|	exists=EXIST:P=0.0,1.0
200010	paperref:124982	|	paperref:124033	|	exists=EXIST:P=0.0,1.0
186310	paperref:122253	|	paperref:120737	|	exists=EXIST:P=0.0,1.0
194150	paperref:125189	|	paperref:125385	|	exists=EXIST:P=0.0,1.0
193266	paperref:122099	|	paperref:120503	|	exists=NOTEXIST:P=1.0,0.0
174661	paperref:120748	|	paperref:120880	|	exists=NOTEXIST:P=1.0,0.0
184398	paperref:125036	|	paperref:125417	|	exists=EXIST:P=0.0,1.0
176897	paperref:120646	|	paperref:120421	|	exists=EXIST:P=0.0,1.0
198630	paperref:122819	|	paperref:125219	|	exists=NOTEXIST:P=1.0,0.0
193458	paperref:122255	|	paperref:120741	|	exists=EXIST:P=0.0,1.0
188619	paperref:124606	|	paperref:124654	|	exists=EXIST:P=0.0,1.0
187863	paperref:121753	|	paperref:124410	|	exists=EXIST:P=0.0,1.0
180205	paperref:125294	|	paperref:121590	|	exists=NOTEXIST:P=1.0,0.0
189295	paperref:122001	|	paperref:121065	|	exists=NOTEXIST:P=1.0,0.0
184179	paperref:121561	|	paperref:120429	|	exists=NOTEXIST:P=1.0,0.0
182948	paperref:125288	|	paperref:120818	|
187352	paperref:120944	|	paperref:124348	|	exists=EXIST:P=0.0,1.0
195122	paperref:122039	|	paperref:124122	|
174411	paperref:123470	|	paperref:120504	|	exists=EXIST:P=0.0,1.0
198300	paperref:123424	|	paperref:122177	|
190998	paperref:119995	|	paperref:122672	|	exists=NOTEXIST:P=1.0,0.0
177187	paperref:122818	|	paperref:120628	|	exists=NOTEXIST:P=1.0,0.0
176765	paperref:120981	|	paperref:124111	|	exists=NOTEXIST:P=1.0,0.0
187157	paperref:119986	|	paperref:122662	|
189683	paperref:120441	|	paperref:121906	|	exists=EXIST:P=0.0,1.0
195863	paperref:122017	|	paperref:124933	|	exists=EXIST:P=0.0,1.0
186116	paperref:123756	|	paperref:123264	|	exists=EXIST:P=0.0,1.0
196285	paperref:120978	|	paperref:121445	|
186933	paperref:124690	|	paperref:123116	|	exists=EXIST:P=0.0,1.0
174247	paperref:121543	|	paperref:120901	|	exists=EXIST:P=0.0,1.0
172709	paperref:124073	|	paperref:123687	|	exists=EXIST:P=0.0,1.0
174026	paperref:124877	|	paperref:122137	|
195178	paperref:125298	|	paperref:121849	|	exists=NOTEXIST:P=1.0,0.0
199498	paperref:124248	|	paperref:121379	|	exists=EXIST:P=0.0,1.0
175015	paperref:120758	|	paperref:123796	|
195655	paperref:121191	|	paperref:121779	|
199814	paperref:120511	|	paperref:125175	|	exists=NOTEXIST:P=1.0,0.0
184508	paperref:122823	|	paperref:121299	|
186005	paperref:121545	|	paperref:124523	|	exists=NOTEXIST:P=1.0,0.0
189840	paperref:124238	|	paperref:124458	|	exists=NOTEXIST:P=1.0,0.0
193433	paperref:124166	|	paperref:123443	|	exists=NOTEXIST:P=1.0,0.0
181966	paperref:124630	|	paperref:123335	|	exists=EXIST:P=0.0,1.0
200035	paperref:120948	|	paperref:120264	|
190626	paperref:121668	|	paperref:119892	|	exists=EXIST:P=0.0,1.0
191425	paperref:124056	|	paperref:123711	|
187067	paperref:124051	|	paperref:120701	|	exists=NOTEXIST:P=1.0,0.0
177683	paperref:125325	|	paperref:120948	|
196879	paperref:124945	|	paperref:121744	|	exists=EXIST:P=0.0,1.0
184271	paperref:123332	|	paperref:122138	|	exists=EXIST:P=0.0,1.0
182382	paperref:120614	|	paperref:120982	|	exists=EXIST:P=0.0,1.0
176447	paperref:120762	|	paperref:124295	|
188239	paperref:123021	|	paperref:122050	|
183025	paperref:120753	|	paperref:123711	|
175838	paperref:124099	|	paperref:124415	|	exists=EXIST:P=0.0,1.0
173904	paperref:122915	|	paperref:123639	|
192695	paperref:120227	|	paperref:122691	|	exists=NOTEXIST:P=1.0,0.0
197580	paperref:124354	|	paperref:123434	|
185115	paperref:122022	|	paperref:121260	|	exists=NOTEXIST:P=1.0,0.0
181351	paperref:122030	|	paperref:123709	|	exists=NOTEXIST:P=1.0,0.0
182358	paperref:124821	|	paperref:125061	|	exists=EXIST:P=0.0,1.0
194910	paperref:121815	|	paperref:124571	|
186793	paperref:123547	|	paperref:125068	|	exists=EXIST:P=0.0,1.0
180904	paperref:123914	|	paperref:125081	|
183672	paperref:120585	|	paperref:124217	|	exists=NOTEXIST:P=1.0,0.0
194167	paperref:124508	|	paperref:122876	|	exists=NOTEXIST:P=1.0,0.0
178330	paperref:120630	|	paperref:121916	|	exists=EXIST:P=0.0,1.0
183445	paperref:124021	|	paperref:122558	|	exists=NOTEXIST:P=1.0,0.0
190485	paperref:123926	|	paperref:122069	|	exists=NOTEXIST:P=1.0,0.0
182816	paperref:121920	|	paperref:122510	|
184918	paperref:123477	|	paperref:120336	|
179481	paperref:120444	|	paperref:123654	|	exists=EXIST:P=0.0,1.0
193732	paperref:124106	|	paperref:119977	|	exists=NOTEXIST:P=1.0,0.0
200620	paperref:122749	|	paperref:122305	|	exists=NOTEXIST:P=1.0,0.0
187217	paperref:120425	|	paperref:124498	|	exists=NOTEXIST:P=1.0,0.0
173477	paperref:124145	|	paperref:120534	|	exists=NOTEXIST:P=1.0,0.0
178459	paperref:121342	|	paperref:124991	|	exists=NOTEXIST:P=1.0,0.0
178631	paperref:122384	|	paperref:121227	|
186546	paperref:122649	|	paperref:123717	|	exists=EXIST:P=0.0,1.0
196300	paperref:123353	|	paperref:120385	|	exists=NOTEXIST:P=1.0,0.0
188961	paperref:123548	|	paperref:123419	|	exists=EXIST:P=0.0,1.0
194858	paperref:121815	|	paperref:121187	|
182687	paperref:120016	|	paperref:123208	|	exists=EXIST:P=0.0,1.0
195291	paperref:122502	|	paperref:121562	|	exists=EXIST:P=0.0,1.0
183466	paperref:122504	|	paperref:122552	|	exists=EXIST:P=0.0,1.0
186161	paperref:124827	|	paperref:121048	|	exists=EXIST:P=0.0,1.0
198429	paperref:121196	|	paperref:124257	|	exists=EXIST:P=0.0,1.0
194328	paperref:120635	|	paperref:119815	|	exists=NOTEXIST:P=1.0,0.0
186084	paperref:123901	|	paperref:122772	|	exists=NOTEXIST:P=1.0,0.0
199033	paperref:123681	|	paperref:120563	|	exists=EXIST:P=0.0,1.0
199215	paperref:121748	|	paperref:124410	|
187285	paperref:121224	|	paperref:121036	|	exists=NOTEXIST:P=1.0,0.0
183925	paperref:120486	|	paperref:123695	|
189667	paperref:119934	|	paperref:121483	|
189945	paperref:121310	|	paperref:123721	|	exists=EXIST:P=0.0,1.0
190923	paperref:123287	|	paperref:122664	|	exists=EXIST:P=0.0,1.0
196791	paperref:120383	|	paperref:123090	|	exists=NOTEXIST:P=1.0,0.0
196090	paperref:124509	|	paperref:123974	|
189551	paperref:120986	|	paperref:122514	|	exists=EXIST:P=0.0,1.0
195769	paperref:123001	|	paperref:121874	|
172657	paperref:121749	|	paperref:122429	|	exists=NOTEXIST:P=1.0,0.0
187062	paperref:124930	|	paperref:121448	|	exists=EXIST:P=0.0,1.0
177170	paperref:121550	|	paperref:121813	|	exists=NOTEXIST:P=1.0,0.0
188230	paperref:125393	|	paperref:122124	|
173510	paperref:125012	|	paperref:120063	|	exists=EXIST:P=0.0,1.0
185379	paperref:123440	|	paperref:123844	|	exists=NOTEXIST:P=1.0,0.0
178265	paperref:120575	|	paperref:121710	|	exists=NOTEXIST:P=1.0,0.0
189493	paperref:121205	|	paperref:120067	|	exists=EXIST:P=0.0,1.0
181001	paperref:125440	|	paperref:123652	|	exists=EXIST:P=0.0,1.0
184774	paperref:125150	|	paperref:123554	|
195225	paperref:122052	|	paperref:124810	|	exists=NOTEXIST:P=1.0,0.0
174099	paperref:122500	|	paperref:121566	|
173912	paperref:122915	|	paperref:125137	|	exists=EXIST:P=0.0,1.0
173872	paperref:125096	|	paperref:124624	|	exists=NOTEXIST:P=1.0,0.0
174758	paperref:122343	|	paperref:122714	|
175482	paperref:120860	|	paperref:119904	|
193163	paperref:121110	|	paperref:120422	|	exists=EXIST:P=0.0,1.0
190415	paperref:123827	|	paperref:123034	|	exists=EXIST:P=0.0,1.0
179761	paperref:122613	|	paperref:123120	|	exists=EXIST:P=0.0,1.0
185595	paperref:121975	|	paperref:119993	|	exists=EXIST:P=0.0,1.0
177929	paperref:122078	|	paperref:124183	|	exists=EXIST:P=0.0,1.0
200219	paperref:122756	|	paperref:125316	|	exists=EXIST:P=0.0,1.0
175784	paperref:123974	|	paperref:124899	|	exists=NOTEXIST:P=1.0,0.0
177334	paperref:120945	|	paperref:120462	|
176986	paperref:124380	|	paperref:121586	|	exists=NOTEXIST:P=1.0,0.0
174237	paperref:123812	|	paperref:125283	|	exists=EXIST:P=0.0,1.0
179965	paperref:121539	|	paperref:123782	|	exists=EXIST:P=0.0,1.0
191964	paperref:120971	|	paperref:123768	|
176686	paperref:121325	|	paperref:121269	|
200183	paperref:121324	|	paperref:123358	|	exists=EXIST:P=0.0,1.0
177755	paperref:120778	|	paperref:124336	|	exists=NOTEXIST:P=1.0,0.0
178159	paperref:121410	|	paperref:125298	|	exists=NOTEXIST:P=1.0,0.0
178408	paperref:124343	|	paperref:124258	|	exists=EXIST:P=0.0,1.0
173668	paperref:125075	|	paperref:124819	|	exists=NOTEXIST:P=1.0,0.0
197571	paperref:124878	|	paperref:122533	|	exists=NOTEXIST:P=1.0,0.0
188662	paperref:125345	|	paperref:123176	|	exists=EXIST:P=0.0,1.0
175340	paperref:124758	|	paperref:120199	|	exists=EXIST:P=0.0,1.0
173616	paperref:123669	|	paperref:123474	|	exists=EXIST:P=0.0,1.0
189066	paperref:122918	|	paperref:121655	|	exists=NOTEXIST:P=1.0,0.0
182065	paperref:121164	|	paperref:122239	|	exists=NOTEXIST:P=1.0,0.0
189992	paperref:122638	|	paperref:124571	|	exists=EXIST:P=0.0,1.0
175791	paperref:119931	|	paperref:124674	|	exists=NOTEXIST:P=1.0,0.0
195079	paperref:120588	|	paperref:120716	|
190428	paperref:123359	|	paperref:123520	|	exists=EXIST:P=0.0,1.0
196306	paperref:121147	|	paperref:125469	|	exists=EXIST:P=0.0,1.0
175458	paperref:120592	|	paperref:122256	|	exists=NOTEXIST:P=1.0,0.0
182712	paperref:125348	|	paperref:124197	|	exists=NOTEXIST:P=1.0,0.0
199741	paperref:122207	|	paperref:120982	|	exists=EXIST:P=0.0,1.0
185148	paperref:120442	|	paperref:123647	|	exists=EXIST:P=0.0,1.0
185252	paperref:120495	|	paperref:123027	|
192632	paperref:123490	|	paperref:121443	|
187223	paperref:124129	|	paperref:121268	|	exists=EXIST:P=0.0,1.0
185284	paperref:121172	|	paperref:121588	|	exists=EXIST:P=0.0,1.0
180926	paperref:125062	|	paperref:123505	|	exists=NOTEXIST:P=1.0,0.0
186690	paperref:123797	|	paperref:124414	|	exists=NOTEXIST:P=1.0,0.0
180548	paperref:122817	|	paperref:121667	|
195017	paperref:121212	|	paperref:120463	|	exists=EXIST:P=0.0,1.0
175614	paperref:123523	|	paperref:123323	|
174468	paperref:122468	|	paperref:123129	|
184791	paperref:125291	|	paperref:123296	|	exists=EXIST:P=0.0,1.0
189623	paperref:122143	|	paperref:121361	|	exists=NOTEXIST:P=1.0,0.0
186963	paperref:125318	|	paperref:122819	|	exists=EXIST:P=0.0,1.0
199187	paperref:121748	|	paperref:123642	|	exists=EXIST:P=0.0,1.0
192097	paperref:120896	|	paperref:122792	|	exists=NOTEXIST:P=1.0,0.0
197460	paperref:124556	|	paperref:124527	|	exists=NOTEXIST:P=1.0,0.0
173533	paperref:120853	|	paperref:120244	|
200734	paperref:124537	|	paperref:124601	|	exists=EXIST:P=0.0,1.0
188829	paperref:124250	|	paperref:121380	|	exists=EXIST:P=0.0,1.0
172872	paperref:120308	|	paperref:122935	|	exists=EXIST:P=0.0,1.0
184652	paperref:120300	|	paperref:119830	|	exists=NOTEXIST:P=1.0,0.0
186063	paperref:125256	|	paperref:120283	|	exists=EXIST:P=0.0,1.0
186573	paperref:122649	|	paperref:122331	|	exists=NOTEXIST:P=1.0,0.0
186753	paperref:121676	|	paperref:121428	|
196534	paperref:123668	|	paperref:121446	|	exists=EXIST:P=0.0,1.0
194703	paperref:120133	|	paperref:123274	|	exists=NOTEXIST:P=1.0,0.0
190251	paperref:123085	|	paperref:120116	|	exists=EXIST:P=0.0,1.0
176604	paperref:124788	|	paperref:124513	|
174208	paperref:125207	|	paperref:124873	|	exists=EXIST:P=0.0,1.0
186090	paperref:120281	|	paperref:125009	|
181431	paperref:122783	|	paperref:124896	|
191353	paperref:124826	|	paperref:123878	|
186801	paperref:121519	|	paperref:123475	|	exists=EXIST:P=0.0,1.0
196926	paperref:124754	|	paperref:120200	|
174914	paperref:125087	|	paperref:123911	|	exists=NOTEXIST:P=1.0,0.0
180366	paperref:123533	|	paperref:123956	|	exists=NOTEXIST:P=1.0,0.0
193688	paperref:120324	|	paperref:124947	|	exists=EXIST:P=0.0,1.0
175173	paperref:123790	|	paperref:121727	|	exists=EXIST:P=0.0,1.0
197144	paperref:124053	|	paperref:123722	|
192728	paperref:124220	|	paperref:124846	|	exists=NOTEXIST:P=1.0,0.0
183543	paperref:121137	|	paperref:121416	|	exists=NOTEXIST:P=1.0,0.0
176867	paperref:123061	|	paperref:123235	|	exists=EXIST:P=0.0,1.0
192176	paperref:121751	|	paperref:123645	|	exists=EXIST:P=0.0,1.0
198448	paperref:125371	|	paperref:124139	|
181805	paperref:123589	|	paperref:125282	|
194105	paperref:124275	|	paperref:124989	|	exists=NOTEXIST:P=1.0,0.0
173567	paperref:123724	|	paperref:121701	|	exists=NOTEXIST:P=1.0,0.0
197804	paperref:124595	|	paperref:123432	|	exists=EXIST:P=0.0,1.0
182760	paperref:123310	|	paperref:121936	|	exists=NOTEXIST:P=1.0,0.0
180472	paperref:122917	|	paperref:123655	|	exists=EXIST:P=0.0,1.0
199518	paperref:125349	|	paperref:125156	|	exists=NOTEXIST:P=1.0,0.0
184786	paperref:121047	|	paperref:124196	|	exists=NOTEXIST:P=1.0,0.0
182092	paperref:121216	|	paperref:120267	|	exists=EXIST:P=0.0,1.0
200084	paperref:121277	|	paperref:122336	|
189564	paperref:120986	|	paperref:124775	|	exists=NOTEXIST:P=1.0,0.0
192036	paperref:125034	|	paperref:121005	|	exists=NOTEXIST:P=1.0,0.0
180837	paperref:125190	|	paperref:124686	|
192580	paperref:125090	|	paperref:124350	|	exists=EXIST:P=0.0,1.0
188615	paperref:124606	|	paperref:124652	|
178780	paperref:124812	|	paperref:121281	|	exists=NOTEXIST:P=1.0,0.0
172248	paperref:124505	|	paperref:123980	|	exists=EXIST:P=0.0,1.0
189824	paperref:124921	|	paperref:121209	|	exists=NOTEXIST:P=1.0,0.0
199727	paperref:121993	|	paperref:121012	|
171896	paperref:119854	|	paperref:120823	|	exists=NOTEXIST:P=1.0,0.0
178885	paperref:124059	|	paperref:120358	|	exists=EXIST:P=0.0,1.0
197934	paperref:121402	|	paperref:120242	|	exists=EXIST:P=0.0,1.0
197397	paperref:123871	|	paperref:124003	|
199544	paperref:122150	|	paperref:124669	|	exists=NOTEXIST:P=1.0,0.0
200567	paperref:123772	|	paperref:121977	|	exists=NOTEXIST:P=1.0,0.0
173759	paperref:121475	|	paperref:121523	|	exists=EXIST:P=0.0,1.0
200428	paperref:122949	|	paperref:123304	|
183262	paperref:124127	|	paperref:122104	|	exists=EXIST:P=0.0,1.0
174025	paperref:124877	|	paperref:122251	|	exists=EXIST:P=0.0,1.0
184256	paperref:124905	|	paperref:121028	|	exists=NOTEXIST:P=1.0,0.0
196354	paperref:124459	|	paperref:123194	|	exists=NOTEXIST:P=1.0,0.0
185375	paperref:125184	|	paperref:121811	|	exists=NOTEXIST:P=1.0,0.0
194562	paperref:119924	|	paperref:124333	|
197599	paperref:121422	|	paperref:123858	|	exists=NOTEXIST:P=1.0,0.0
193843	paperref:123708	|	paperref:119931	|	exists=NOTEXIST:P=1.0,0.0
190275	paperref:123085	|	paperref:122313	|
177531	paperref:124066	|	paperref:123685	|	exists=EXIST:P=0.0,1.0
194203	paperref:121343	|	paperref:121908	|	exists=EXIST:P=0.0,1.0
189626	paperref:122143	|	paperref:120119	|	exists=EXIST:P=0.0,1.0
172258	paperref:124505	|	paperref:122881	|	exists=NOTEXIST:P=1.0,0.0
196785	paperref:120383	|	paperref:124832	|	exists=NOTEXIST:P=1.0,0.0
190880	paperref:124170	|	paperref:123788	|	exists=EXIST:P=0.0,1.0
189966	paperref:122426	|	paperref:120032	|
175670	paperref:123212	|	paperref:119983	|	exists=NOTEXIST:P=1.0,0.0
193144	paperref:123365	|	paperref:124179	|
191871	paperref:120941	|	paperref:123649	|	exists=EXIST:P=0.0,1.0
177255	paperref:121758	|	paperref:119816	|	exists=EXIST:P=0.0,1.0
197661	paperref:122538	|	paperref:125395	|	exists=EXIST:P=0.0,1.0
198685	paperref:122050	|	paperref:125064	|	exists=NOTEXIST:P=1.0,0.0
200220	paperref:122756	|	paperref:125312	|
199027	paperref:123681	|	paperref:120410	|	exists=EXIST:P=0.0,1.0
179267	paperref:122190	|	paperref:123143	|	exists=EXIST:P=0.0,1.0
189460	paperref:124299	|	paperref:122603	|	exists=NOTEXIST:P=1.0,0.0
171942	paperref:124375	|	paperref:120378	|	exists=EXIST:P=0.0,1.0
200167	paperref:124288	|	paperref:122148	|	exists=NOTEXIST:P=1.0,0.0
181712	paperref:120247	|	paperref:124354	|	exists=NOTEXIST:P=1.0,0.0
186943	paperref:122501	|	paperref:123307	|	exists=EXIST:P=0.0,1.0
183183	paperref:124217	|	paperref:123593	|
192525	paperref:123667	|	paperref:121810	|
198227	paperref:121089	|	paperref:121760	|	exists=NOTEXIST:P=1.0,0.0
183954	paperref:122710	|	paperref:123525	|	exists=NOTEXIST:P=1.0,0.0
174523	paperref:123100	|	paperref:124989	|	exists=EXIST:P=0.0,1.0
187009	paperref:122420	|	paperref:124853	|
183966	paperref:120888	|	paperref:123933	|	exists=NOTEXIST:P=1.0,0.0
