UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
214288	paperref:129606	paperref:129299	|
236752	paperref:128398	paperref:130100	|	exists=NOTEXIST:P=1.0,0.0
236831	paperref:127658	paperref:127400	|
242721	paperref:130809	paperref:130812	|
216158	paperref:129189	paperref:130193	|
244170	paperref:131736	paperref:132488	|
223422	paperref:128611	paperref:130201	|
251695	paperref:127547	paperref:130736	|
250227	paperref:129612	paperref:129614	|	exists=EXIST:P=0.0,1.0
236493	paperref:127660	paperref:131159	|	exists=NOTEXIST:P=1.0,0.0
210201	paperref:129909	paperref:128608	|
208126	paperref:131125	paperref:128275	|
229523	paperref:127859	paperref:128231	|
219970	paperref:127360	paperref:131704	|	exists=NOTEXIST:P=1.0,0.0
208943	paperref:129093	paperref:128907	|
232890	paperref:130814	paperref:131446	|
223833	paperref:128229	paperref:130774	|
244270	paperref:130456	paperref:127870	|	exists=NOTEXIST:P=1.0,0.0
226313	paperref:132404	paperref:132406	|
227045	paperref:127956	paperref:130567	|
227336	paperref:131148	paperref:128494	|
234493	paperref:129013	paperref:128071	|
215862	paperref:127357	paperref:127453	|	exists=NOTEXIST:P=1.0,0.0
236253	paperref:127449	paperref:127358	|	exists=NOTEXIST:P=1.0,0.0
245629	paperref:128779	paperref:131160	|
231577	paperref:128447	paperref:127501	|
225810	paperref:130098	paperref:127488	|	exists=NOTEXIST:P=1.0,0.0
215641	paperref:130735	paperref:127454	|
234851	paperref:130218	paperref:128868	|
245771	paperref:131847	paperref:129253	|
236642	paperref:130780	paperref:130147	|
232178	paperref:131448	paperref:131073	|
239247	paperref:128447	paperref:130735	|	exists=NOTEXIST:P=1.0,0.0
243877	paperref:132548	paperref:130452	|	exists=NOTEXIST:P=1.0,0.0
251770	paperref:130738	paperref:127662	|
238148	paperref:130237	paperref:130147	|
231910	paperref:128189	paperref:127416	|
215193	paperref:127960	paperref:127962	|
223977	paperref:132510	paperref:127507	|	exists=NOTEXIST:P=1.0,0.0
249122	paperref:128078	paperref:127659	|
225870	paperref:130401	paperref:128304	|
247966	paperref:129488	paperref:131190	|
225031	paperref:131578	paperref:132058	|
226530	paperref:127729	paperref:127158	|
235955	paperref:127357	paperref:127546	|
239683	paperref:128449	paperref:128446	|	exists=EXIST:P=0.0,1.0
252288	paperref:131499	paperref:130743	|
238201	paperref:130320	paperref:130147	|
214873	paperref:127010	paperref:131761	|
246704	paperref:132115	paperref:132549	|
251929	paperref:129196	paperref:129460	|
228188	paperref:128657	paperref:128656	|
224686	paperref:128204	paperref:130145	|	exists=NOTEXIST:P=1.0,0.0
237016	paperref:127400	paperref:128071	|	exists=NOTEXIST:P=1.0,0.0
222748	paperref:128207	paperref:131458	|
219050	paperref:131998	paperref:130742	|
213075	paperref:129201	paperref:131696	|
210645	paperref:131164	paperref:128781	|
245736	paperref:128535	paperref:129601	|
241302	paperref:128526	paperref:131977	|	exists=NOTEXIST:P=1.0,0.0
221439	paperref:127220	paperref:128494	|
217050	paperref:132436	paperref:129360	|
220267	paperref:128990	paperref:131736	|
249718	paperref:127557	paperref:127550	|
217583	paperref:130926	paperref:129605	|
222926	paperref:127504	paperref:131159	|
227086	paperref:127956	paperref:127500	|
219176	paperref:127357	paperref:131707	|
249561	paperref:127652	paperref:132241	|
245069	paperref:129610	paperref:128275	|	exists=NOTEXIST:P=1.0,0.0
235582	paperref:130973	paperref:127660	|
244447	paperref:130795	paperref:130794	|
208328	paperref:131597	paperref:131270	|
240888	paperref:129606	paperref:130899	|
215833	paperref:130810	paperref:127453	|
222447	paperref:130878	paperref:130875	|	exists=EXIST:P=0.0,1.0
228263	paperref:130774	paperref:128206	|
218830	paperref:132509	paperref:131165	|
219867	paperref:126995	paperref:127535	|
252944	paperref:129462	paperref:129458	|	exists=EXIST:P=0.0,1.0
242177	paperref:128205	paperref:131785	|	exists=NOTEXIST:P=1.0,0.0
228666	paperref:130775	paperref:130147	|	exists=NOTEXIST:P=1.0,0.0
253321	paperref:131556	paperref:131554	|
222514	paperref:127503	paperref:130145	|
250368	paperref:131776	paperref:131778	|	exists=EXIST:P=0.0,1.0
210853	paperref:130734	paperref:130754	|
245880	paperref:127448	paperref:130807	|
244098	paperref:128494	paperref:131006	|	exists=NOTEXIST:P=1.0,0.0
222608	paperref:127503	paperref:130732	|	exists=NOTEXIST:P=1.0,0.0
243857	paperref:129943	paperref:130681	|
242753	paperref:130812	paperref:127553	|
235899	paperref:131157	paperref:130148	|	exists=NOTEXIST:P=1.0,0.0
219860	paperref:128922	paperref:127535	|	exists=NOTEXIST:P=1.0,0.0
212854	paperref:131651	paperref:131653	|
244959	paperref:130010	paperref:128923	|
206344	paperref:131148	paperref:131438	|
219152	paperref:130800	paperref:131707	|	exists=NOTEXIST:P=1.0,0.0
219011	paperref:129590	paperref:130042	|
231358	paperref:130777	paperref:128536	|
243567	paperref:131201	paperref:131967	|
227266	paperref:127955	paperref:128536	|
248108	paperref:129603	paperref:127801	|
233301	paperref:130153	paperref:127400	|	exists=NOTEXIST:P=1.0,0.0
231742	paperref:128434	paperref:128398	|
228987	paperref:130151	paperref:130772	|
244492	paperref:131851	paperref:131845	|
220517	paperref:127503	paperref:131703	|
235505	paperref:127359	paperref:127447	|
216645	paperref:131913	paperref:130317	|
213506	paperref:131548	paperref:128552	|
206256	paperref:130808	paperref:131438	|
244359	paperref:129678	paperref:130748	|
215184	paperref:127962	paperref:128504	|
244308	paperref:129130	paperref:131853	|
229678	paperref:130778	paperref:128541	|
251704	paperref:127546	paperref:130736	|
251927	paperref:131607	paperref:131554	|
243632	paperref:128930	paperref:129741	|
241255	paperref:131796	paperref:127158	|
231207	paperref:128807	paperref:132406	|
239662	paperref:127513	paperref:128778	|
208722	paperref:127109	paperref:129741	|
213099	paperref:130153	paperref:129201	|
233089	paperref:127515	paperref:130733	|
231406	paperref:130777	paperref:130235	|
252629	paperref:127665	paperref:130740	|
252952	paperref:130521	paperref:130525	|	exists=EXIST:P=0.0,1.0
220178	paperref:131598	paperref:128090	|
239092	paperref:130148	paperref:128205	|
229702	paperref:130778	paperref:130325	|	exists=NOTEXIST:P=1.0,0.0
233990	paperref:130810	paperref:132174	|
210915	paperref:131443	paperref:130754	|
228689	paperref:130775	paperref:127500	|
239165	paperref:132380	paperref:132527	|
214416	paperref:132160	paperref:132157	|
243843	paperref:131695	paperref:131693	|
227118	paperref:131149	paperref:130807	|
238293	paperref:130146	paperref:127858	|
218459	paperref:131709	paperref:128041	|
228040	paperref:127957	paperref:127429	|
217470	paperref:127508	paperref:131531	|
248749	paperref:130334	paperref:128122	|
206410	paperref:132299	paperref:129908	|
232882	paperref:127548	paperref:131446	|
242481	paperref:128206	paperref:127864	|
219927	paperref:131704	paperref:128304	|
229616	paperref:130778	paperref:128535	|
251675	paperref:127885	paperref:127883	|	exists=EXIST:P=0.0,1.0
223980	paperref:127507	paperref:131159	|	exists=NOTEXIST:P=1.0,0.0
212442	paperref:129200	paperref:129460	|
218515	paperref:127358	paperref:129588	|
242565	paperref:127554	paperref:130811	|
251118	paperref:128494	paperref:130303	|
230614	paperref:127845	paperref:128494	|
214422	paperref:132157	paperref:130510	|
212571	paperref:132231	paperref:130750	|
240516	paperref:129455	paperref:130807	|
231436	paperref:130777	paperref:130147	|
245958	paperref:131161	paperref:131165	|
240680	paperref:131729	paperref:131903	|
244325	paperref:130453	paperref:127870	|
252255	paperref:128899	paperref:127665	|	exists=NOTEXIST:P=1.0,0.0
235728	paperref:127511	paperref:131154	|
236587	paperref:128886	paperref:130780	|
211901	paperref:130752	paperref:129589	|
221913	paperref:127221	paperref:129909	|	exists=NOTEXIST:P=1.0,0.0
209487	paperref:127107	paperref:131686	|
245519	paperref:130098	paperref:130334	|
245223	paperref:128424	paperref:127567	|
218882	paperref:130562	paperref:128841	|	exists=NOTEXIST:P=1.0,0.0
233288	paperref:130153	paperref:131154	|
244686	paperref:127448	paperref:130011	|
208206	paperref:128145	paperref:128566	|	exists=NOTEXIST:P=1.0,0.0
230405	paperref:129443	paperref:131743	|
211056	paperref:132075	paperref:131492	|
220852	paperref:131219	paperref:128091	|
232559	paperref:131447	paperref:130730	|
210591	paperref:129752	paperref:127079	|	exists=NOTEXIST:P=1.0,0.0
234531	paperref:129013	paperref:130739	|
233636	paperref:131444	paperref:130733	|
235541	paperref:127405	paperref:128140	|	exists=NOTEXIST:P=1.0,0.0
235433	paperref:128379	paperref:130343	|
226031	paperref:131388	paperref:128500	|
238437	paperref:127665	paperref:128442	|
224441	paperref:127508	paperref:132126	|
223318	paperref:129013	paperref:129436	|
221410	paperref:131882	paperref:128436	|
216713	paperref:129199	paperref:127331	|	exists=NOTEXIST:P=1.0,0.0
230056	paperref:127500	paperref:130733	|
228456	paperref:127721	paperref:130899	|	exists=NOTEXIST:P=1.0,0.0
247557	paperref:130614	paperref:132549	|	exists=NOTEXIST:P=1.0,0.0
214466	paperref:129560	paperref:129424	|	exists=NOTEXIST:P=1.0,0.0
250121	paperref:131073	paperref:127446	|
248994	paperref:128075	paperref:127656	|
237597	paperref:130904	paperref:127315	|
233547	paperref:128450	paperref:129195	|
219074	paperref:131904	paperref:131800	|	exists=NOTEXIST:P=1.0,0.0
246789	paperref:129458	paperref:128539	|
236523	paperref:131159	paperref:127499	|
230967	paperref:127502	paperref:130676	|
212222	paperref:128900	paperref:127668	|
216417	paperref:131093	paperref:127450	|
239622	paperref:127513	paperref:131025	|
248604	paperref:128401	paperref:130615	|
230930	paperref:127502	paperref:130564	|	exists=NOTEXIST:P=1.0,0.0
221074	paperref:127532	paperref:127533	|	exists=EXIST:P=0.0,1.0
210839	paperref:130754	paperref:131147	|
238461	paperref:130749	paperref:128442	|
226505	paperref:131759	paperref:132403	|
214882	paperref:127010	paperref:129848	|	exists=NOTEXIST:P=1.0,0.0
231892	paperref:127280	paperref:132343	|	exists=NOTEXIST:P=1.0,0.0
214959	paperref:127500	paperref:127961	|
233320	paperref:130153	paperref:130676	|
242018	paperref:128204	paperref:128611	|
228401	paperref:127959	paperref:130740	|
212591	paperref:129678	paperref:130750	|
206301	paperref:127455	paperref:131438	|
238627	paperref:128036	paperref:130523	|
238013	paperref:132173	paperref:130730	|	exists=NOTEXIST:P=1.0,0.0
205850	paperref:130753	paperref:130759	|
242597	paperref:130811	paperref:130739	|
252770	paperref:128930	paperref:130740	|	exists=NOTEXIST:P=1.0,0.0
235022	paperref:127479	paperref:127259	|
232720	paperref:128213	paperref:131497	|	exists=NOTEXIST:P=1.0,0.0
234677	paperref:129091	paperref:128537	|
235455	paperref:130902	paperref:127315	|	exists=NOTEXIST:P=1.0,0.0
228370	paperref:129317	paperref:129900	|	exists=NOTEXIST:P=1.0,0.0
218572	paperref:132172	paperref:129588	|
233786	paperref:129016	paperref:128372	|
212056	paperref:130753	paperref:130743	|
215282	paperref:128037	paperref:127455	|
241771	paperref:132182	paperref:128304	|
216590	paperref:132000	paperref:130730	|
246925	paperref:131073	paperref:131165	|
239778	paperref:130749	paperref:131150	|
246338	paperref:126978	paperref:126983	|
226100	paperref:131161	paperref:130206	|
228971	paperref:128658	paperref:130803	|
249556	paperref:128923	paperref:130041	|
240880	paperref:128626	paperref:130899	|
227875	paperref:128036	paperref:131146	|
248914	paperref:132127	paperref:127655	|	exists=NOTEXIST:P=1.0,0.0
210335	paperref:131069	paperref:128077	|
225798	paperref:129001	paperref:129302	|
221728	paperref:130872	paperref:127676	|
244623	paperref:131850	paperref:129253	|
241397	paperref:130747	paperref:130813	|
231781	paperref:128434	paperref:128930	|
220891	paperref:128091	paperref:128032	|
249185	paperref:130029	paperref:130731	|
245182	paperref:130808	paperref:130801	|
225038	paperref:132058	paperref:129487	|
205848	paperref:130773	paperref:130759	|
217871	paperref:130740	paperref:127899	|	exists=NOTEXIST:P=1.0,0.0
236222	paperref:127358	paperref:130741	|
207814	paperref:127464	paperref:128091	|	exists=NOTEXIST:P=1.0,0.0
241365	paperref:130813	paperref:130806	|	exists=EXIST:P=0.0,1.0
246590	paperref:130805	paperref:131070	|
221905	paperref:132002	paperref:130732	|	exists=NOTEXIST:P=1.0,0.0
206383	paperref:130735	paperref:131438	|
216117	paperref:128690	paperref:131596	|
246353	paperref:131163	paperref:132126	|	exists=NOTEXIST:P=1.0,0.0
213907	paperref:131736	paperref:129631	|	exists=NOTEXIST:P=1.0,0.0
233798	paperref:131443	paperref:126973	|
239355	paperref:128779	paperref:127514	|
212300	paperref:130742	paperref:132074	|
214705	paperref:127204	paperref:130177	|	exists=NOTEXIST:P=1.0,0.0
207136	paperref:131439	paperref:130772	|
218844	paperref:128841	paperref:131396	|
241527	paperref:128886	paperref:132127	|
227540	paperref:130526	paperref:128654	|	exists=NOTEXIST:P=1.0,0.0
211016	paperref:131502	paperref:130754	|
251742	paperref:129461	paperref:129198	|
251179	paperref:130747	paperref:130304	|
228566	paperref:128854	paperref:131485	|
218477	paperref:129649	paperref:129604	|
244952	paperref:129129	paperref:131853	|	exists=NOTEXIST:P=1.0,0.0
237332	paperref:130781	paperref:127862	|
239301	paperref:128780	paperref:127514	|
207141	paperref:130734	paperref:131439	|
239704	paperref:130789	paperref:130792	|
246672	paperref:132359	paperref:130801	|
233491	paperref:128450	paperref:130731	|
230755	paperref:130776	paperref:129194	|
223115	paperref:127505	paperref:127656	|	exists=NOTEXIST:P=1.0,0.0
213691	paperref:131440	paperref:130811	|
232862	paperref:130212	paperref:131775	|	exists=NOTEXIST:P=1.0,0.0
234557	paperref:130412	paperref:130413	|	exists=EXIST:P=0.0,1.0
211249	paperref:131068	paperref:130733	|
228463	paperref:127721	paperref:128626	|
214513	paperref:130280	paperref:131189	|
209553	paperref:127107	paperref:132355	|	exists=NOTEXIST:P=1.0,0.0
238188	paperref:130676	paperref:130147	|
215600	paperref:127454	paperref:129595	|
213812	paperref:127014	paperref:127824	|	exists=NOTEXIST:P=1.0,0.0
208489	paperref:131270	paperref:130739	|
234945	paperref:127274	paperref:128513	|
251186	paperref:129847	paperref:131608	|
246013	paperref:131161	paperref:130738	|
243695	paperref:131905	paperref:127155	|	exists=NOTEXIST:P=1.0,0.0
251434	paperref:130322	paperref:130733	|
247341	paperref:128621	paperref:127164	|
214790	paperref:130511	paperref:132155	|
210673	paperref:128783	paperref:128781	|	exists=EXIST:P=0.0,1.0
208616	paperref:128604	paperref:130739	|
222145	paperref:129591	paperref:130520	|
248662	paperref:128818	paperref:127388	|
216636	paperref:132364	paperref:129232	|	exists=NOTEXIST:P=1.0,0.0
218461	paperref:131709	paperref:131700	|
243013	paperref:128417	paperref:128415	|
229109	paperref:129195	paperref:130772	|
205185	paperref:129920	paperref:131738	|
220043	paperref:132507	paperref:128154	|	exists=NOTEXIST:P=1.0,0.0
222311	paperref:131700	paperref:130748	|
238407	paperref:128113	paperref:128868	|	exists=NOTEXIST:P=1.0,0.0
216028	paperref:127452	paperref:127551	|
240475	paperref:128138	paperref:127830	|
211104	paperref:128440	paperref:128901	|
250344	paperref:131558	paperref:129474	|
241642	paperref:130110	paperref:130111	|	exists=EXIST:P=0.0,1.0
236971	paperref:127400	paperref:131613	|
210577	paperref:127208	paperref:127079	|
231661	paperref:128434	paperref:131164	|	exists=NOTEXIST:P=1.0,0.0
229129	paperref:130074	paperref:127549	|	exists=NOTEXIST:P=1.0,0.0
220224	paperref:130146	paperref:128090	|
252264	paperref:130747	paperref:128899	|
239362	paperref:127514	paperref:128778	|
232200	paperref:131448	paperref:130804	|
214572	paperref:128237	paperref:128122	|	exists=NOTEXIST:P=1.0,0.0
233995	paperref:132174	paperref:129825	|
243618	paperref:130524	paperref:129741	|	exists=NOTEXIST:P=1.0,0.0
219889	paperref:127535	paperref:128845	|	exists=NOTEXIST:P=1.0,0.0
228227	paperref:130774	paperref:131829	|	exists=NOTEXIST:P=1.0,0.0
244553	paperref:129462	paperref:127860	|	exists=NOTEXIST:P=1.0,0.0
249363	paperref:127555	paperref:130743	|
248492	paperref:132324	paperref:131756	|
251640	paperref:127667	paperref:130737	|
246226	paperref:128779	paperref:130124	|	exists=NOTEXIST:P=1.0,0.0
243604	paperref:129741	paperref:127552	|
221019	paperref:130810	paperref:129593	|
216390	paperref:131148	paperref:127450	|	exists=NOTEXIST:P=1.0,0.0
252326	paperref:127667	paperref:130748	|
210302	paperref:131069	paperref:127447	|
237748	paperref:129452	paperref:129450	|
230513	paperref:128527	paperref:127725	|	exists=NOTEXIST:P=1.0,0.0
240035	paperref:132125	paperref:127512	|
236830	paperref:130029	paperref:127400	|
248835	paperref:127657	paperref:130326	|	exists=NOTEXIST:P=1.0,0.0
234200	paperref:129014	paperref:128070	|
223646	paperref:128440	paperref:127669	|
224971	paperref:127511	paperref:127509	|	exists=EXIST:P=0.0,1.0
250264	paperref:132231	paperref:130748	|	exists=NOTEXIST:P=1.0,0.0
216243	paperref:127451	paperref:127400	|	exists=NOTEXIST:P=1.0,0.0
214501	paperref:131128	paperref:129424	|
241316	paperref:128526	paperref:128206	|
221491	paperref:127061	paperref:127060	|
238614	paperref:128036	paperref:128305	|
209495	paperref:127107	paperref:131160	|
239390	paperref:130808	paperref:131151	|
235516	paperref:127359	paperref:130812	|	exists=NOTEXIST:P=1.0,0.0
226511	paperref:132403	paperref:131554	|
252688	paperref:128321	paperref:128322	|
225601	paperref:130403	paperref:130735	|
226593	paperref:128439	paperref:128438	|
214186	paperref:129298	paperref:128541	|
219593	paperref:127178	paperref:131919	|
223091	paperref:130202	paperref:130327	|
223377	paperref:130879	paperref:130882	|
222100	paperref:129591	paperref:128304	|
229194	paperref:132268	paperref:130871	|
211982	paperref:131276	paperref:130743	|
244077	paperref:131006	paperref:127555	|
216989	paperref:127332	paperref:127958	|
245666	paperref:130806	paperref:128304	|	exists=NOTEXIST:P=1.0,0.0
213332	paperref:130751	paperref:128439	|
206602	paperref:130399	paperref:127005	|
252959	paperref:129946	paperref:131217	|	exists=NOTEXIST:P=1.0,0.0
251473	paperref:130733	paperref:131072	|
216193	paperref:130802	paperref:127451	|
