DIRECTED	paperref-cites
cat=NOTEXIST,EXIST:exists
460735	paperref:404146	|	paperref:405627	|	exists=EXIST:P=0.0,1.0
477306	paperref:404332	|	paperref:405809	|
464362	paperref:406820	|	paperref:402208	|
468328	paperref:406001	|	paperref:402729	|
454408	paperref:406194	|	paperref:404796	|
454633	paperref:405509	|	paperref:407319	|
469911	paperref:407010	|	paperref:402734	|
452208	paperref:407505	|	paperref:402206	|	exists=EXIST:P=0.0,1.0
454917	paperref:407350	|	paperref:404003	|	exists=EXIST:P=0.0,1.0
461853	paperref:402954	|	paperref:406527	|
464848	paperref:402302	|	paperref:404633	|
475127	paperref:405188	|	paperref:405577	|
461712	paperref:402545	|	paperref:403364	|
449513	paperref:404237	|	paperref:404830	|
476613	paperref:402460	|	paperref:406723	|
468904	paperref:402601	|	paperref:403961	|	exists=EXIST:P=0.0,1.0
467872	paperref:407105	|	paperref:407194	|
463644	paperref:405824	|	paperref:405619	|	exists=EXIST:P=0.0,1.0
467606	paperref:402481	|	paperref:404798	|	exists=NOTEXIST:P=1.0,0.0
460326	paperref:402808	|	paperref:406208	|	exists=EXIST:P=0.0,1.0
449765	paperref:403530	|	paperref:406929	|
466088	paperref:406035	|	paperref:403703	|
474911	paperref:405888	|	paperref:405906	|
473767	paperref:406910	|	paperref:406025	|	exists=EXIST:P=0.0,1.0
450404	paperref:406290	|	paperref:405755	|
472779	paperref:405055	|	paperref:405788	|
454370	paperref:405691	|	paperref:403324	|
470447	paperref:407140	|	paperref:404351	|
471200	paperref:406695	|	paperref:406159	|
451688	paperref:406383	|	paperref:405996	|
469834	paperref:403622	|	paperref:406881	|	exists=EXIST:P=0.0,1.0
469812	paperref:402458	|	paperref:402389	|
466740	paperref:404393	|	paperref:402329	|	exists=EXIST:P=0.0,1.0
454763	paperref:406400	|	paperref:406102	|
454010	paperref:404507	|	paperref:403763	|
467466	paperref:404923	|	paperref:404956	|
463116	paperref:403373	|	paperref:405299	|
477294	paperref:404332	|	paperref:405810	|	exists=EXIST:P=0.0,1.0
460786	paperref:406247	|	paperref:406236	|	exists=EXIST:P=0.0,1.0
470086	paperref:403976	|	paperref:403737	|
451662	paperref:404927	|	paperref:404088	|
459405	paperref:404450	|	paperref:404871	|
451143	paperref:406245	|	paperref:406237	|
466142	paperref:402340	|	paperref:405542	|
458993	paperref:403598	|	paperref:406436	|	exists=NOTEXIST:P=1.0,0.0
463246	paperref:405770	|	paperref:404049	|
470884	paperref:405091	|	paperref:405116	|	exists=NOTEXIST:P=1.0,0.0
458774	paperref:404963	|	paperref:404328	|	exists=EXIST:P=0.0,1.0
470786	paperref:405743	|	paperref:402778	|
473813	paperref:406910	|	paperref:405744	|
467217	paperref:402820	|	paperref:405403	|	exists=NOTEXIST:P=1.0,0.0
458244	paperref:402892	|	paperref:403544	|
477115	paperref:404813	|	paperref:405619	|
472852	paperref:405464	|	paperref:405076	|
464672	paperref:405428	|	paperref:403434	|
450413	paperref:407138	|	paperref:407383	|	exists=EXIST:P=0.0,1.0
475548	paperref:407634	|	paperref:404540	|
471920	paperref:404395	|	paperref:403616	|
474645	paperref:405583	|	paperref:405301	|	exists=NOTEXIST:P=1.0,0.0
469473	paperref:407348	|	paperref:402738	|
461704	paperref:402545	|	paperref:403837	|
466751	paperref:404393	|	paperref:405977	|
462863	paperref:404032	|	paperref:403920	|
458775	paperref:404963	|	paperref:402750	|
455950	paperref:405521	|	paperref:403907	|
469523	paperref:407348	|	paperref:405376	|
465577	paperref:405899	|	paperref:402664	|
471028	paperref:402638	|	paperref:403600	|
454259	paperref:404764	|	paperref:402948	|	exists=NOTEXIST:P=1.0,0.0
454229	paperref:405301	|	paperref:405993	|
449842	paperref:402640	|	paperref:403603	|
476521	paperref:402623	|	paperref:404252	|
450073	paperref:405812	|	paperref:406653	|
450457	paperref:406819	|	paperref:405973	|
458477	paperref:404184	|	paperref:404354	|
465734	paperref:402331	|	paperref:405526	|	exists=EXIST:P=0.0,1.0
468852	paperref:405242	|	paperref:407571	|
470265	paperref:405785	|	paperref:403662	|	exists=EXIST:P=0.0,1.0
448611	paperref:407269	|	paperref:406682	|
475901	paperref:407750	|	paperref:407599	|
474419	paperref:403526	|	paperref:404812	|
455128	paperref:407461	|	paperref:404783	|	exists=EXIST:P=0.0,1.0
474261	paperref:407605	|	paperref:407548	|
464684	paperref:405428	|	paperref:404681	|	exists=EXIST:P=0.0,1.0
449005	paperref:406461	|	paperref:404529	|
477056	paperref:403834	|	paperref:404147	|
448398	paperref:406163	|	paperref:402644	|
456972	paperref:402227	|	paperref:403732	|	exists=NOTEXIST:P=1.0,0.0
450677	paperref:406316	|	paperref:406351	|	exists=NOTEXIST:P=1.0,0.0
474246	paperref:403639	|	paperref:405673	|
453646	paperref:406093	|	paperref:404046	|
465382	paperref:406123	|	paperref:402201	|	exists=EXIST:P=0.0,1.0
475012	paperref:406756	|	paperref:403833	|	exists=EXIST:P=0.0,1.0
471421	paperref:405794	|	paperref:403183	|
465176	paperref:403087	|	paperref:402722	|
463968	paperref:404493	|	paperref:402772	|
469195	paperref:403717	|	paperref:406928	|
462176	paperref:407351	|	paperref:406387	|
451284	paperref:402724	|	paperref:402490	|
467620	paperref:402303	|	paperref:406680	|
459507	paperref:406196	|	paperref:403762	|
451398	paperref:406142	|	paperref:405348	|	exists=EXIST:P=0.0,1.0
459856	paperref:407397	|	paperref:403826	|
460329	paperref:404091	|	paperref:406464	|
464103	paperref:402330	|	paperref:405627	|
474883	paperref:402402	|	paperref:404852	|
463427	paperref:406781	|	paperref:407517	|
462538	paperref:402566	|	paperref:402326	|
449093	paperref:402913	|	paperref:405640	|
475526	paperref:404364	|	paperref:404073	|	exists=NOTEXIST:P=1.0,0.0
463775	paperref:406225	|	paperref:402172	|
474545	paperref:403697	|	paperref:407006	|
450749	paperref:402673	|	paperref:405627	|	exists=EXIST:P=0.0,1.0
465624	paperref:403067	|	paperref:406027	|
476927	paperref:403834	|	paperref:404259	|
476832	paperref:404527	|	paperref:402936	|
473140	paperref:403313	|	paperref:406677	|
471522	paperref:407106	|	paperref:403663	|
475881	paperref:403691	|	paperref:407136	|
459135	paperref:407693	|	paperref:406001	|
458491	paperref:406493	|	paperref:405976	|
463661	paperref:405504	|	paperref:404711	|
464094	paperref:402330	|	paperref:405976	|	exists=EXIST:P=0.0,1.0
461907	paperref:403490	|	paperref:404396	|
467549	paperref:406285	|	paperref:404294	|
455263	paperref:404616	|	paperref:406887	|
476907	paperref:403834	|	paperref:404507	|
471745	paperref:407606	|	paperref:405609	|
467855	paperref:407091	|	paperref:405838	|
460826	paperref:402305	|	paperref:402730	|	exists=NOTEXIST:P=1.0,0.0
469982	paperref:407521	|	paperref:407199	|	exists=EXIST:P=0.0,1.0
452730	paperref:407486	|	paperref:404550	|
450204	paperref:404750	|	paperref:407632	|
465740	paperref:402331	|	paperref:402227	|
476947	paperref:403834	|	paperref:407243	|
471209	paperref:407064	|	paperref:407032	|
457337	paperref:402311	|	paperref:407031	|
451579	paperref:402837	|	paperref:405889	|	exists=EXIST:P=0.0,1.0
450974	paperref:404791	|	paperref:403648	|
473228	paperref:404236	|	paperref:404829	|
461281	paperref:402983	|	paperref:405713	|
468161	paperref:406414	|	paperref:407250	|
462744	paperref:406109	|	paperref:403993	|
455418	paperref:402176	|	paperref:402521	|
475246	paperref:404385	|	paperref:404589	|
459561	paperref:407009	|	paperref:402728	|
467681	paperref:403783	|	paperref:403694	|
470110	paperref:406369	|	paperref:402672	|
471148	paperref:403680	|	paperref:407024	|
452260	paperref:402644	|	paperref:405840	|
472978	paperref:404130	|	paperref:405963	|
468653	paperref:405182	|	paperref:407096	|	exists=EXIST:P=0.0,1.0
462425	paperref:404442	|	paperref:406718	|
458065	paperref:405675	|	paperref:406519	|
459505	paperref:406196	|	paperref:403764	|
461920	paperref:406947	|	paperref:406137	|
460172	paperref:407130	|	paperref:406673	|
453915	paperref:404507	|	paperref:403765	|
475451	paperref:407302	|	paperref:404411	|
469757	paperref:405900	|	paperref:404477	|
471215	paperref:404889	|	paperref:403205	|
452032	paperref:404740	|	paperref:403604	|	exists=EXIST:P=0.0,1.0
454334	paperref:403146	|	paperref:406642	|
448736	paperref:407655	|	paperref:404651	|
475369	paperref:404547	|	paperref:405307	|
459950	paperref:403529	|	paperref:406031	|
454890	paperref:407350	|	paperref:404420	|	exists=EXIST:P=0.0,1.0
471936	paperref:404395	|	paperref:405969	|	exists=EXIST:P=0.0,1.0
452879	paperref:404986	|	paperref:406874	|	exists=EXIST:P=0.0,1.0
457068	paperref:405659	|	paperref:402349	|
465174	paperref:403087	|	paperref:405367	|
463255	paperref:405770	|	paperref:406940	|
453633	paperref:402333	|	paperref:406430	|
454232	paperref:406669	|	paperref:403492	|
448616	paperref:404267	|	paperref:406740	|
466444	paperref:405095	|	paperref:405217	|	exists=EXIST:P=0.0,1.0
459037	paperref:407403	|	paperref:406014	|	exists=EXIST:P=0.0,1.0
476950	paperref:403834	|	paperref:403051	|
468029	paperref:403263	|	paperref:402774	|	exists=EXIST:P=0.0,1.0
465724	paperref:402331	|	paperref:403613	|
453751	paperref:405052	|	paperref:406043	|
475136	paperref:405742	|	paperref:405632	|
449945	paperref:403325	|	paperref:405472	|
460291	paperref:403417	|	paperref:403855	|
457719	paperref:402332	|	paperref:405964	|
475374	paperref:404568	|	paperref:403367	|
466304	paperref:403260	|	paperref:402677	|	exists=EXIST:P=0.0,1.0
465655	paperref:407576	|	paperref:403600	|
475509	paperref:404449	|	paperref:406013	|
457680	paperref:404093	|	paperref:404824	|
463368	paperref:402582	|	paperref:402780	|	exists=EXIST:P=0.0,1.0
448758	paperref:407680	|	paperref:403470	|	exists=NOTEXIST:P=1.0,0.0
450262	paperref:405748	|	paperref:402778	|
465214	paperref:407075	|	paperref:403244	|
472764	paperref:405055	|	paperref:402725	|	exists=EXIST:P=0.0,1.0
468993	paperref:405637	|	paperref:407141	|
462407	paperref:402758	|	paperref:405967	|
468631	paperref:405744	|	paperref:402675	|
460467	paperref:406442	|	paperref:404419	|	exists=EXIST:P=0.0,1.0
455636	paperref:402783	|	paperref:406902	|
472769	paperref:405055	|	paperref:402650	|	exists=EXIST:P=0.0,1.0
456038	paperref:404971	|	paperref:402581	|
459786	paperref:406378	|	paperref:406003	|
472465	paperref:403377	|	paperref:405996	|
455006	paperref:404090	|	paperref:406463	|
452060	paperref:404132	|	paperref:405610	|
462817	paperref:405793	|	paperref:402650	|
473899	paperref:404636	|	paperref:403791	|
458030	paperref:404980	|	paperref:402436	|
476965	paperref:403834	|	paperref:405968	|	exists=EXIST:P=0.0,1.0
471126	paperref:403680	|	paperref:406414	|
474221	paperref:405787	|	paperref:405557	|
451038	paperref:407690	|	paperref:403407	|
475555	paperref:405375	|	paperref:405550	|
462364	paperref:403255	|	paperref:406499	|
471490	paperref:407106	|	paperref:406722	|
460464	paperref:406442	|	paperref:405456	|
473944	paperref:407150	|	paperref:405963	|
468669	paperref:406645	|	paperref:407602	|	exists=EXIST:P=0.0,1.0
468397	paperref:402263	|	paperref:403242	|
466739	paperref:404393	|	paperref:405976	|
452480	paperref:404647	|	paperref:406883	|
476368	paperref:402623	|	paperref:407578	|
455836	paperref:403670	|	paperref:405529	|	exists=NOTEXIST:P=1.0,0.0
449159	paperref:405400	|	paperref:402436	|
469634	paperref:405728	|	paperref:405071	|
452825	paperref:407703	|	paperref:407275	|	exists=EXIST:P=0.0,1.0
461858	paperref:402954	|	paperref:402431	|	exists=EXIST:P=0.0,1.0
450515	paperref:406316	|	paperref:406669	|	exists=EXIST:P=0.0,1.0
464642	paperref:405101	|	paperref:405738	|	exists=NOTEXIST:P=1.0,0.0
452317	paperref:407466	|	paperref:402802	|
473844	paperref:406382	|	paperref:405997	|
470862	paperref:407501	|	paperref:406526	|
462169	paperref:407351	|	paperref:404307	|
448434	paperref:405948	|	paperref:407022	|
473089	paperref:403045	|	paperref:404784	|
477040	paperref:403834	|	paperref:406379	|
470352	paperref:402703	|	paperref:403211	|
474574	paperref:405087	|	paperref:404230	|
474295	paperref:406412	|	paperref:407547	|
450032	paperref:407180	|	paperref:406870	|
449124	paperref:405790	|	paperref:402651	|
459271	paperref:403262	|	paperref:406667	|
460149	paperref:407639	|	paperref:404893	|	exists=NOTEXIST:P=1.0,0.0
459488	paperref:402580	|	paperref:403012	|
449623	paperref:404064	|	paperref:405990	|	exists=EXIST:P=0.0,1.0
475230	paperref:404385	|	paperref:404213	|
458908	paperref:403264	|	paperref:405749	|
469085	paperref:405403	|	paperref:407585	|
462120	paperref:402194	|	paperref:407307	|
454642	paperref:404085	|	paperref:405641	|
469353	paperref:402964	|	paperref:406424	|	exists=EXIST:P=0.0,1.0
458903	paperref:403264	|	paperref:405743	|
457360	paperref:405999	|	paperref:406383	|	exists=EXIST:P=0.0,1.0
471074	paperref:402144	|	paperref:405302	|	exists=EXIST:P=0.0,1.0
477027	paperref:403834	|	paperref:405974	|
466205	paperref:407011	|	paperref:404830	|
476342	paperref:402623	|	paperref:406675	|
475592	paperref:403425	|	paperref:402728	|
473906	paperref:404636	|	paperref:406606	|
469228	paperref:403717	|	paperref:403180	|
472602	paperref:404891	|	paperref:403543	|	exists=EXIST:P=0.0,1.0
456521	paperref:406729	|	paperref:407543	|	exists=EXIST:P=0.0,1.0
471030	paperref:402638	|	paperref:403917	|	exists=EXIST:P=0.0,1.0
475510	paperref:404449	|	paperref:406651	|
476170	paperref:406229	|	paperref:406028	|
476746	paperref:403374	|	paperref:404031	|
457657	paperref:407008	|	paperref:402731	|
453284	paperref:403390	|	paperref:405729	|	exists=EXIST:P=0.0,1.0
462284	paperref:404398	|	paperref:405075	|
460120	paperref:406567	|	paperref:405621	|
472026	paperref:407182	|	paperref:403884	|
459801	paperref:402595	|	paperref:402791	|
465939	paperref:405997	|	paperref:405371	|
453907	paperref:404507	|	paperref:405705	|
469224	paperref:403717	|	paperref:406953	|
453041	paperref:405349	|	paperref:406519	|
453163	paperref:406228	|	paperref:402441	|
460323	paperref:402808	|	paperref:405509	|
456281	paperref:404128	|	paperref:404775	|	exists=NOTEXIST:P=1.0,0.0
470922	paperref:402670	|	paperref:405617	|
459273	paperref:403262	|	paperref:403069	|
474595	paperref:402966	|	paperref:404985	|
471428	paperref:406150	|	paperref:406821	|
462962	paperref:407006	|	paperref:403177	|
474437	paperref:403244	|	paperref:407179	|	exists=NOTEXIST:P=1.0,0.0
465194	paperref:403087	|	paperref:402728	|
455495	paperref:405747	|	paperref:403879	|
474379	paperref:403526	|	paperref:406024	|	exists=EXIST:P=0.0,1.0
454537	paperref:407044	|	paperref:404792	|
459739	paperref:402815	|	paperref:403043	|
464105	paperref:402330	|	paperref:405959	|
470541	paperref:402560	|	paperref:405452	|
455105	paperref:404469	|	paperref:404647	|
452636	paperref:406990	|	paperref:404375	|
474226	paperref:405787	|	paperref:402655	|	exists=EXIST:P=0.0,1.0
454949	paperref:407350	|	paperref:405376	|
474083	paperref:403259	|	paperref:406668	|	exists=EXIST:P=0.0,1.0
476416	paperref:402623	|	paperref:405794	|
474653	paperref:406336	|	paperref:402976	|	exists=EXIST:P=0.0,1.0
458308	paperref:403145	|	paperref:405810	|
456025	paperref:406219	|	paperref:406514	|	exists=EXIST:P=0.0,1.0
470075	paperref:403185	|	paperref:402176	|	exists=NOTEXIST:P=1.0,0.0
462787	paperref:402671	|	paperref:403882	|	exists=EXIST:P=0.0,1.0
465795	paperref:405493	|	paperref:402622	|
476137	paperref:406229	|	paperref:402670	|
472393	paperref:402875	|	paperref:406566	|
472531	paperref:407649	|	paperref:404355	|
463675	paperref:404857	|	paperref:406308	|
470448	paperref:407140	|	paperref:404338	|	exists=NOTEXIST:P=1.0,0.0
464255	paperref:404501	|	paperref:406445	|
460355	paperref:404844	|	paperref:404948	|
469924	paperref:403749	|	paperref:403314	|
465646	paperref:407522	|	paperref:407189	|
450257	paperref:405748	|	paperref:402677	|
453801	paperref:403068	|	paperref:406667	|	exists=EXIST:P=0.0,1.0
476943	paperref:403834	|	paperref:403454	|
465300	paperref:407317	|	paperref:403524	|
460873	paperref:406275	|	paperref:407379	|
463768	paperref:402594	|	paperref:405909	|
454279	paperref:403077	|	paperref:407196	|
473986	paperref:404089	|	paperref:404368	|
451717	paperref:402745	|	paperref:407737	|
477372	paperref:404583	|	paperref:406480	|	exists=EXIST:P=0.0,1.0
453049	paperref:406365	|	paperref:407561	|	exists=NOTEXIST:P=1.0,0.0
453341	paperref:404816	|	paperref:405622	|
448969	paperref:407479	|	paperref:403199	|	exists=NOTEXIST:P=1.0,0.0
458297	paperref:404142	|	paperref:407094	|
472615	paperref:402531	|	paperref:405670	|	exists=EXIST:P=0.0,1.0
473334	paperref:407611	|	paperref:407167	|
448620	paperref:403348	|	paperref:407292	|	exists=EXIST:P=0.0,1.0
448446	paperref:405948	|	paperref:407125	|
458359	paperref:405060	|	paperref:406741	|	exists=EXIST:P=0.0,1.0
450519	paperref:406316	|	paperref:406023	|	exists=EXIST:P=0.0,1.0
470363	paperref:403294	|	paperref:404830	|
464796	paperref:404065	|	paperref:402892	|
466135	paperref:403540	|	paperref:406479	|
469036	paperref:403376	|	paperref:406383	|
462229	paperref:403066	|	paperref:402775	|
460764	paperref:406746	|	paperref:402396	|
458647	paperref:404725	|	paperref:402552	|
458748	paperref:403069	|	paperref:402678	|
457474	paperref:403299	|	paperref:404834	|
472111	paperref:404766	|	paperref:405926	|
466185	paperref:405833	|	paperref:404854	|	exists=EXIST:P=0.0,1.0
456195	paperref:402823	|	paperref:404796	|
475395	paperref:405950	|	paperref:405383	|
469700	paperref:403511	|	paperref:403892	|	exists=EXIST:P=0.0,1.0
476753	paperref:405128	|	paperref:406945	|	exists=NOTEXIST:P=1.0,0.0
461775	paperref:405041	|	paperref:406983	|
450479	paperref:402632	|	paperref:405862	|
453852	paperref:403282	|	paperref:404630	|	exists=EXIST:P=0.0,1.0
451762	paperref:406872	|	paperref:403777	|
475795	paperref:407536	|	paperref:406056	|
454869	paperref:407350	|	paperref:406003	|
455483	paperref:406339	|	paperref:407697	|
467201	paperref:405689	|	paperref:402806	|
458498	paperref:406493	|	paperref:403508	|
469420	paperref:404067	|	paperref:402891	|
449803	paperref:404894	|	paperref:406095	|
462953	paperref:406168	|	paperref:406674	|
452220	paperref:407505	|	paperref:403578	|
473179	paperref:403313	|	paperref:403831	|	exists=EXIST:P=0.0,1.0
463827	paperref:404742	|	paperref:403602	|
469232	paperref:403717	|	paperref:404569	|	exists=EXIST:P=0.0,1.0
457635	paperref:407374	|	paperref:406156	|
456103	paperref:402307	|	paperref:406134	|
473326	paperref:407611	|	paperref:406875	|
471696	paperref:403396	|	paperref:406429	|
452371	paperref:404342	|	paperref:407075	|
452072	paperref:406102	|	paperref:404039	|
464518	paperref:405745	|	paperref:402775	|
461151	paperref:407761	|	paperref:402379	|
476597	paperref:402678	|	paperref:405617	|
449678	paperref:404674	|	paperref:405560	|
455121	paperref:407461	|	paperref:402474	|
468011	paperref:403928	|	paperref:402799	|	exists=EXIST:P=0.0,1.0
457766	paperref:406662	|	paperref:403115	|	exists=NOTEXIST:P=1.0,0.0
464358	paperref:406820	|	paperref:402211	|	exists=EXIST:P=0.0,1.0
