UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
767239	paperref:655542	paperref:653920	|
776330	paperref:654467	paperref:653034	|
806371	paperref:656961	paperref:654144	|
786571	paperref:656492	paperref:655681	|	exists=NOTEXIST:P=1.0,0.0
756677	paperref:654763	paperref:653396	|
776562	paperref:656350	paperref:656042	|
774494	paperref:657612	paperref:654886	|
811794	paperref:657308	paperref:653957	|	exists=NOTEXIST:P=1.0,0.0
762556	paperref:654972	paperref:657098	|	exists=NOTEXIST:P=1.0,0.0
784019	paperref:652551	paperref:654210	|	exists=NOTEXIST:P=1.0,0.0
762291	paperref:654878	paperref:653035	|
809668	paperref:654292	paperref:654842	|
755413	paperref:655334	paperref:655927	|
786398	paperref:652129	paperref:655073	|	exists=NOTEXIST:P=1.0,0.0
774901	paperref:656501	paperref:652923	|
751307	paperref:654928	paperref:656174	|	exists=NOTEXIST:P=1.0,0.0
780221	paperref:653602	paperref:657290	|
786810	paperref:654303	paperref:655712	|
756920	paperref:656348	paperref:655920	|	exists=NOTEXIST:P=1.0,0.0
800813	paperref:655855	paperref:653338	|
782908	paperref:652645	paperref:653345	|	exists=NOTEXIST:P=1.0,0.0
783808	paperref:654816	paperref:655758	|
790354	paperref:652434	paperref:652231	|
813713	paperref:655149	paperref:655145	|	exists=EXIST:P=0.0,1.0
802966	paperref:653346	paperref:654147	|
798854	paperref:655668	paperref:653741	|
748189	paperref:652447	paperref:655496	|	exists=NOTEXIST:P=1.0,0.0
750265	paperref:656441	paperref:654304	|
811905	paperref:656429	paperref:652176	|
774423	paperref:653390	paperref:652713	|
806079	paperref:656324	paperref:656764	|
795798	paperref:657722	paperref:657720	|
795218	paperref:653536	paperref:655838	|
758906	paperref:654628	paperref:656071	|	exists=NOTEXIST:P=1.0,0.0
798844	paperref:655668	paperref:657165	|	exists=NOTEXIST:P=1.0,0.0
751132	paperref:657080	paperref:657297	|	exists=NOTEXIST:P=1.0,0.0
803440	paperref:652027	paperref:653667	|
762930	paperref:652301	paperref:655311	|
808495	paperref:654140	paperref:654139	|
759133	paperref:655368	paperref:654873	|
793221	paperref:657610	paperref:653014	|
797286	paperref:657699	paperref:652351	|	exists=NOTEXIST:P=1.0,0.0
762819	paperref:654877	paperref:652803	|	exists=NOTEXIST:P=1.0,0.0
752893	paperref:657213	paperref:654138	|
779499	paperref:656677	paperref:655390	|
789725	paperref:653298	paperref:654291	|	exists=NOTEXIST:P=1.0,0.0
747602	paperref:656659	paperref:654468	|
766234	paperref:654549	paperref:657364	|
744161	paperref:655497	paperref:654496	|
787346	paperref:654455	paperref:652286	|	exists=NOTEXIST:P=1.0,0.0
744698	paperref:656924	paperref:652885	|
798832	paperref:652716	paperref:655668	|	exists=NOTEXIST:P=1.0,0.0
800612	paperref:656971	paperref:656973	|
800385	paperref:654085	paperref:655934	|
793433	paperref:657207	paperref:653694	|	exists=NOTEXIST:P=1.0,0.0
793629	paperref:652865	paperref:655509	|	exists=NOTEXIST:P=1.0,0.0
799515	paperref:655664	paperref:653938	|
791008	paperref:657661	paperref:656718	|
774146	paperref:656062	paperref:653725	|
777540	paperref:653152	paperref:654358	|
776158	paperref:653658	paperref:653657	|
768152	paperref:656993	paperref:655914	|
796770	paperref:652583	paperref:653654	|
762614	paperref:653831	paperref:652497	|
797754	paperref:654628	paperref:656941	|
792974	paperref:652757	paperref:654514	|
796952	paperref:652863	paperref:655990	|
750843	paperref:656631	paperref:656718	|
775299	paperref:655294	paperref:656622	|	exists=NOTEXIST:P=1.0,0.0
749802	paperref:656179	paperref:656353	|
813189	paperref:653967	paperref:653609	|
778934	paperref:652929	paperref:655299	|
778426	paperref:654686	paperref:655823	|
748859	paperref:656052	paperref:653172	|
812910	paperref:652366	paperref:652368	|
786160	paperref:652912	paperref:657395	|
810255	paperref:655869	paperref:654134	|
769443	paperref:652157	paperref:655823	|
812529	paperref:654855	paperref:652713	|
754344	paperref:657601	paperref:656050	|
748561	paperref:656636	paperref:654050	|
773160	paperref:653152	paperref:653394	|	exists=NOTEXIST:P=1.0,0.0
768107	paperref:655914	paperref:657122	|
760850	paperref:652254	paperref:655127	|
775943	paperref:656351	paperref:655524	|	exists=NOTEXIST:P=1.0,0.0
766570	paperref:657226	paperref:654768	|
789641	paperref:653215	paperref:654562	|
799533	paperref:652621	paperref:655385	|	exists=NOTEXIST:P=1.0,0.0
774999	paperref:652428	paperref:652429	|
746763	paperref:657325	paperref:656941	|
805832	paperref:653606	paperref:652849	|
790864	paperref:652498	paperref:656039	|
784375	paperref:652536	paperref:654413	|
777858	paperref:657414	paperref:655853	|
764833	paperref:656058	paperref:655164	|
803477	paperref:655025	paperref:655024	|
766610	paperref:652682	paperref:652803	|
758943	paperref:656491	paperref:656071	|	exists=NOTEXIST:P=1.0,0.0
759041	paperref:654995	paperref:656934	|
760157	paperref:653906	paperref:654231	|	exists=NOTEXIST:P=1.0,0.0
772856	paperref:654957	paperref:653312	|
813906	paperref:652710	paperref:652711	|
788992	paperref:656237	paperref:654355	|
787351	paperref:654455	paperref:657594	|	exists=NOTEXIST:P=1.0,0.0
799369	paperref:656533	paperref:655180	|
755240	paperref:654292	paperref:656710	|
776649	paperref:656949	paperref:652347	|
778030	paperref:652170	paperref:653800	|	exists=NOTEXIST:P=1.0,0.0
747976	paperref:654352	paperref:654441	|
801773	paperref:652822	paperref:652102	|	exists=NOTEXIST:P=1.0,0.0
798477	paperref:657033	paperref:654142	|
790708	paperref:652064	paperref:655772	|
748857	paperref:653172	paperref:653227	|
802643	paperref:654928	paperref:654725	|
780443	paperref:656503	paperref:652924	|
771749	paperref:652432	paperref:655352	|
787835	paperref:654160	paperref:652550	|
761014	paperref:654233	paperref:654775	|
767750	paperref:655008	paperref:657116	|	exists=NOTEXIST:P=1.0,0.0
776080	paperref:654427	paperref:653589	|
787965	paperref:654628	paperref:657077	|
797512	paperref:653652	paperref:652582	|
758266	paperref:657608	paperref:654342	|	exists=NOTEXIST:P=1.0,0.0
766278	paperref:656167	paperref:657827	|
760363	paperref:654875	paperref:654483	|
806348	paperref:653966	paperref:652498	|
786477	paperref:656951	paperref:656740	|	exists=NOTEXIST:P=1.0,0.0
795652	paperref:657394	paperref:652548	|
774003	paperref:652158	paperref:657634	|
805893	paperref:656397	paperref:657840	|
769261	paperref:652041	paperref:652996	|
811626	paperref:655726	paperref:654427	|
771287	paperref:653423	paperref:657612	|
769364	paperref:657058	paperref:652041	|
810594	paperref:655721	paperref:657399	|
800837	paperref:657145	paperref:654600	|
784586	paperref:654212	paperref:652102	|
770862	paperref:654187	paperref:655990	|	exists=NOTEXIST:P=1.0,0.0
762161	paperref:657097	paperref:656002	|
756083	paperref:656181	paperref:657328	|	exists=NOTEXIST:P=1.0,0.0
764083	paperref:653397	paperref:657773	|	exists=NOTEXIST:P=1.0,0.0
775686	paperref:655291	paperref:652646	|
766455	paperref:654392	paperref:652681	|	exists=NOTEXIST:P=1.0,0.0
763925	paperref:654931	paperref:654326	|
751737	paperref:652822	paperref:657081	|
770122	paperref:656660	paperref:652354	|
787221	paperref:656080	paperref:652921	|	exists=NOTEXIST:P=1.0,0.0
787883	paperref:654954	paperref:655667	|	exists=NOTEXIST:P=1.0,0.0
758093	paperref:652935	paperref:655336	|	exists=NOTEXIST:P=1.0,0.0
810419	paperref:655936	paperref:656768	|
749716	paperref:657199	paperref:656660	|	exists=NOTEXIST:P=1.0,0.0
800499	paperref:657658	paperref:652560	|
794573	paperref:656722	paperref:653739	|
757109	paperref:653300	paperref:653299	|
752915	paperref:657213	paperref:652277	|	exists=NOTEXIST:P=1.0,0.0
812715	paperref:654858	paperref:654629	|
779451	paperref:656677	paperref:652996	|
782469	paperref:656735	paperref:655033	|
771981	paperref:653421	paperref:656192	|
743505	paperref:656596	paperref:652226	|
766488	paperref:654302	paperref:657002	|
754873	paperref:652294	paperref:657600	|
791970	paperref:653213	paperref:655726	|
751636	paperref:656709	paperref:653310	|	exists=NOTEXIST:P=1.0,0.0
787008	paperref:655080	paperref:657714	|
781983	paperref:657285	paperref:655117	|
745140	paperref:653177	paperref:657480	|
748972	paperref:654446	paperref:653214	|
747980	paperref:655216	paperref:654441	|	exists=NOTEXIST:P=1.0,0.0
767607	paperref:652680	paperref:654575	|
756813	paperref:652451	paperref:652065	|
784222	paperref:655880	paperref:657628	|	exists=NOTEXIST:P=1.0,0.0
776526	paperref:653658	paperref:653608	|
790868	paperref:652563	paperref:656039	|
766079	paperref:653480	paperref:655120	|	exists=NOTEXIST:P=1.0,0.0
798652	paperref:657034	paperref:656093	|
775377	paperref:652118	paperref:652435	|
780703	paperref:655023	paperref:654535	|	exists=NOTEXIST:P=1.0,0.0
750487	paperref:655131	paperref:652055	|	exists=NOTEXIST:P=1.0,0.0
791288	paperref:656514	paperref:657363	|
751612	paperref:656709	paperref:653323	|
767536	paperref:654393	paperref:657634	|
744236	paperref:654908	paperref:654441	|
785709	paperref:656624	paperref:652272	|	exists=NOTEXIST:P=1.0,0.0
762908	paperref:654284	paperref:657058	|	exists=NOTEXIST:P=1.0,0.0
758183	paperref:655081	paperref:655921	|
769189	paperref:656172	paperref:655916	|	exists=NOTEXIST:P=1.0,0.0
760216	paperref:655622	paperref:654341	|
797644	paperref:652923	paperref:653694	|	exists=NOTEXIST:P=1.0,0.0
788335	paperref:651993	paperref:656231	|
792078	paperref:656038	paperref:655728	|
803495	paperref:652290	paperref:655469	|	exists=NOTEXIST:P=1.0,0.0
762994	paperref:657672	paperref:654541	|
809704	paperref:652837	paperref:656003	|
758477	paperref:657540	paperref:653668	|
795346	paperref:654160	paperref:653450	|
810111	paperref:655640	paperref:653261	|
786709	paperref:652532	paperref:652066	|	exists=NOTEXIST:P=1.0,0.0
756669	paperref:654763	paperref:653831	|	exists=NOTEXIST:P=1.0,0.0
797984	paperref:656823	paperref:654861	|
758666	paperref:653873	paperref:656297	|	exists=NOTEXIST:P=1.0,0.0
807873	paperref:652780	paperref:654142	|
801473	paperref:652103	paperref:657362	|
778651	paperref:656359	paperref:653242	|
755165	paperref:656186	paperref:656184	|	exists=EXIST:P=0.0,1.0
791424	paperref:656742	paperref:654459	|
786129	paperref:652912	paperref:652996	|
783780	paperref:655006	paperref:654846	|
779142	paperref:656507	paperref:656513	|
776398	paperref:655444	paperref:654467	|
791015	paperref:656718	paperref:653262	|
762405	paperref:652417	paperref:652950	|	exists=NOTEXIST:P=1.0,0.0
752245	paperref:653203	paperref:652621	|
803258	paperref:653712	paperref:657017	|	exists=NOTEXIST:P=1.0,0.0
782936	paperref:654731	paperref:655829	|
751566	paperref:657105	paperref:655085	|
773007	paperref:654212	paperref:656219	|
753457	paperref:655928	paperref:655926	|
750447	paperref:655131	paperref:652575	|
749893	paperref:656179	paperref:655387	|
780030	paperref:656353	paperref:657594	|
799662	paperref:652582	paperref:653566	|	exists=NOTEXIST:P=1.0,0.0
781619	paperref:652056	paperref:657493	|
758205	paperref:655921	paperref:652226	|
787678	paperref:654263	paperref:655467	|	exists=NOTEXIST:P=1.0,0.0
752408	paperref:657214	paperref:652000	|	exists=NOTEXIST:P=1.0,0.0
790134	paperref:656186	paperref:657634	|
763360	paperref:654327	paperref:654290	|
748571	paperref:652932	paperref:653595	|
798264	paperref:652296	paperref:653321	|	exists=NOTEXIST:P=1.0,0.0
807497	paperref:653944	paperref:655166	|	exists=NOTEXIST:P=1.0,0.0
750976	paperref:654447	paperref:653346	|
787659	paperref:656563	paperref:653250	|
768376	paperref:656661	paperref:655757	|
771677	paperref:652676	paperref:653090	|
752354	paperref:657196	paperref:655038	|
780674	paperref:654535	paperref:656006	|
790880	paperref:656039	paperref:652488	|	exists=NOTEXIST:P=1.0,0.0
764118	paperref:653397	paperref:652041	|
799985	paperref:654835	paperref:655666	|
783047	paperref:656842	paperref:653708	|
812111	paperref:655041	paperref:655728	|
797334	paperref:653920	paperref:653735	|
753476	paperref:655928	paperref:654842	|	exists=NOTEXIST:P=1.0,0.0
755247	paperref:656710	paperref:654500	|
788876	paperref:655667	paperref:653701	|
812512	paperref:656884	paperref:656883	|
797587	paperref:652756	paperref:654725	|
760051	paperref:654420	paperref:652748	|
794731	paperref:656348	paperref:655024	|
763195	paperref:656743	paperref:657339	|	exists=NOTEXIST:P=1.0,0.0
752800	paperref:654330	paperref:652552	|	exists=NOTEXIST:P=1.0,0.0
791764	paperref:655333	paperref:654420	|
778135	paperref:657341	paperref:652793	|
764888	paperref:654288	paperref:654812	|	exists=NOTEXIST:P=1.0,0.0
800094	paperref:653938	paperref:653344	|	exists=NOTEXIST:P=1.0,0.0
791171	paperref:656515	paperref:652330	|
798001	paperref:656823	paperref:654143	|
772098	paperref:655353	paperref:652712	|
744084	paperref:656066	paperref:656660	|	exists=NOTEXIST:P=1.0,0.0
765339	paperref:656422	paperref:657119	|
747987	paperref:656631	paperref:654441	|
787514	paperref:655860	paperref:653799	|	exists=NOTEXIST:P=1.0,0.0
803366	paperref:655857	paperref:653341	|
753377	paperref:652515	paperref:652101	|	exists=NOTEXIST:P=1.0,0.0
777452	paperref:657347	paperref:654138	|
798874	paperref:653676	paperref:653675	|
806339	paperref:652498	paperref:656097	|
795148	paperref:654723	paperref:653922	|
808966	paperref:657514	paperref:657515	|
811495	paperref:657017	paperref:656149	|
756697	paperref:654763	paperref:655541	|	exists=NOTEXIST:P=1.0,0.0
807465	paperref:656305	paperref:653122	|
758606	paperref:653380	paperref:656554	|	exists=NOTEXIST:P=1.0,0.0
782434	paperref:652120	paperref:656940	|
786068	paperref:656870	paperref:655682	|
770597	paperref:657446	paperref:655860	|
777748	paperref:657346	paperref:655079	|	exists=NOTEXIST:P=1.0,0.0
749791	paperref:652634	paperref:656179	|
754179	paperref:655929	paperref:656604	|
807729	paperref:656008	paperref:657362	|
783091	paperref:654088	paperref:656050	|
797455	paperref:656940	paperref:653566	|
754482	paperref:654143	paperref:655898	|
780550	paperref:653882	paperref:653500	|
811397	paperref:655534	paperref:652469	|
789734	paperref:653298	paperref:657168	|
743571	paperref:653177	paperref:656224	|	exists=NOTEXIST:P=1.0,0.0
751241	paperref:657212	paperref:652277	|	exists=NOTEXIST:P=1.0,0.0
812945	paperref:655733	paperref:655881	|
814188	paperref:655726	paperref:655373	|	exists=NOTEXIST:P=1.0,0.0
783330	paperref:653966	paperref:653660	|
745868	paperref:654088	paperref:655071	|
743849	paperref:656718	paperref:653175	|
805660	paperref:655860	paperref:656136	|
808201	paperref:655034	paperref:657482	|
758541	paperref:657689	paperref:657605	|
814033	paperref:657766	paperref:656005	|
753270	paperref:656183	paperref:656180	|
791660	paperref:652178	paperref:656622	|
805147	paperref:654565	paperref:652002	|
790329	paperref:654416	paperref:652063	|
766715	paperref:654282	paperref:657742	|	exists=NOTEXIST:P=1.0,0.0
748029	paperref:656375	paperref:656377	|
769720	paperref:657445	paperref:654579	|
805304	paperref:657048	paperref:652600	|
804153	paperref:657043	paperref:657045	|
751297	paperref:652255	paperref:656174	|	exists=NOTEXIST:P=1.0,0.0
806414	paperref:656531	paperref:655249	|	exists=NOTEXIST:P=1.0,0.0
783828	paperref:654816	paperref:657773	|	exists=NOTEXIST:P=1.0,0.0
811572	paperref:654579	paperref:654427	|	exists=NOTEXIST:P=1.0,0.0
804779	paperref:657841	paperref:656984	|
790533	paperref:655101	paperref:655104	|
804753	paperref:657490	paperref:652491	|
795616	paperref:653449	paperref:652548	|
757173	paperref:652066	paperref:655065	|
794830	paperref:656195	paperref:655972	|	exists=NOTEXIST:P=1.0,0.0
763259	paperref:657034	paperref:656210	|	exists=NOTEXIST:P=1.0,0.0
786032	paperref:654930	paperref:655682	|
775836	paperref:657612	paperref:655214	|	exists=NOTEXIST:P=1.0,0.0
766267	paperref:654549	paperref:652911	|
761637	paperref:653902	paperref:656352	|	exists=NOTEXIST:P=1.0,0.0
756559	paperref:652053	paperref:656180	|	exists=NOTEXIST:P=1.0,0.0
807686	paperref:655468	paperref:657634	|
792654	paperref:653727	paperref:652868	|
780154	paperref:656505	paperref:653697	|
764970	paperref:651970	paperref:655820	|
790277	paperref:654949	paperref:654520	|
809333	paperref:652602	paperref:654142	|
800224	paperref:657175	paperref:652784	|	exists=NOTEXIST:P=1.0,0.0
770031	paperref:655129	paperref:652575	|
783887	paperref:654816	paperref:657058	|
767933	paperref:654437	paperref:652757	|
809124	paperref:653128	paperref:653127	|	exists=EXIST:P=0.0,1.0
766293	paperref:656667	paperref:657450	|	exists=NOTEXIST:P=1.0,0.0
792055	paperref:656038	paperref:655041	|
752146	paperref:653051	paperref:656651	|
783073	paperref:655086	paperref:655085	|	exists=EXIST:P=0.0,1.0
761232	paperref:653903	paperref:653019	|
805878	paperref:657659	paperref:652849	|
756356	paperref:652353	paperref:652452	|	exists=NOTEXIST:P=1.0,0.0
791643	paperref:656622	paperref:656006	|	exists=NOTEXIST:P=1.0,0.0
746501	paperref:654931	paperref:653389	|
755586	paperref:655402	paperref:652267	|
791526	paperref:655334	paperref:656941	|	exists=NOTEXIST:P=1.0,0.0
760763	paperref:656331	paperref:654902	|
772691	paperref:655612	paperref:654142	|
770439	paperref:654292	paperref:655917	|	exists=NOTEXIST:P=1.0,0.0
754498	paperref:657079	paperref:652453	|	exists=NOTEXIST:P=1.0,0.0
804048	paperref:655175	paperref:652166	|
747356	paperref:656239	paperref:656928	|
794016	paperref:655103	paperref:654725	|
797341	paperref:653920	paperref:655144	|
774307	paperref:653167	paperref:656331	|
768897	paperref:655915	paperref:654930	|
774212	paperref:657671	paperref:656339	|
781909	paperref:654174	paperref:654085	|
809063	paperref:656093	paperref:655164	|
795033	paperref:654205	paperref:654050	|
762883	paperref:653519	paperref:657316	|	exists=NOTEXIST:P=1.0,0.0
782953	paperref:653738	paperref:656101	|
795893	paperref:655073	paperref:652757	|
787917	paperref:653707	paperref:656883	|
784509	paperref:654212	paperref:652602	|	exists=NOTEXIST:P=1.0,0.0
793420	paperref:657207	paperref:653034	|
789330	paperref:656797	paperref:655633	|
787429	paperref:654957	paperref:655666	|
774884	paperref:656501	paperref:654961	|
