UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
123584	paperref:3667	paperref:4883	|	exists=NOTEXIST:P=1.0,0.0
109748	paperref:5074	paperref:2698	|
84825	paperref:2702	paperref:2396	|
88084	paperref:5320	paperref:5633	|
104929	paperref:1749	paperref:1244	|
123956	paperref:484	paperref:1918	|
112808	paperref:3248	paperref:4135	|
81245	paperref:5455	paperref:3902	|	exists=NOTEXIST:P=1.0,0.0
111269	paperref:2190	paperref:3848	|	exists=NOTEXIST:P=1.0,0.0
102701	paperref:3906	paperref:3841	|
133291	paperref:4248	paperref:3910	|	exists=NOTEXIST:P=1.0,0.0
117468	paperref:431	paperref:2292	|
117724	paperref:607	paperref:1546	|
105670	paperref:544	paperref:2689	|
126649	paperref:4724	paperref:2327	|
94345	paperref:5267	paperref:2739	|	exists=NOTEXIST:P=1.0,0.0
96338	paperref:3274	paperref:5440	|
100233	paperref:597	paperref:3245	|	exists=NOTEXIST:P=1.0,0.0
87700	paperref:940	paperref:1135	|	exists=NOTEXIST:P=1.0,0.0
91851	paperref:1865	paperref:1617	|
123414	paperref:1321	paperref:1420	|
107244	paperref:205	paperref:545	|
85833	paperref:1219	paperref:4962	|
109046	paperref:2727	paperref:3503	|
131567	paperref:134	paperref:4949	|	exists=NOTEXIST:P=1.0,0.0
91129	paperref:1085	paperref:1088	|	exists=EXIST:P=0.0,1.0
81029	paperref:3667	paperref:527	|
118499	paperref:3423	paperref:3870	|
122642	paperref:5477	paperref:5623	|
111358	paperref:924	paperref:3848	|
114752	paperref:4783	paperref:3501	|
85535	paperref:4324	paperref:275	|	exists=NOTEXIST:P=1.0,0.0
118301	paperref:1544	paperref:3870	|
86277	paperref:5094	paperref:3827	|
79916	paperref:5453	paperref:4543	|
90007	paperref:3042	paperref:3754	|
120444	paperref:600	paperref:3424	|
130196	paperref:3873	paperref:1172	|	exists=NOTEXIST:P=1.0,0.0
120513	paperref:4591	paperref:4597	|
102968	paperref:3491	paperref:3844	|
129512	paperref:5223	paperref:4262	|
88242	paperref:1136	paperref:4798	|	exists=NOTEXIST:P=1.0,0.0
84227	paperref:4652	paperref:5389	|
109002	paperref:3911	paperref:549	|
132003	paperref:137	paperref:1708	|
121902	paperref:1919	paperref:1728	|
76037	paperref:2178	paperref:1329	|
106478	paperref:206	paperref:1938	|
134533	paperref:1622	paperref:1624	|
97390	paperref:3837	paperref:3876	|
127428	paperref:550	paperref:4801	|
116605	paperref:1613	paperref:2364	|	exists=NOTEXIST:P=1.0,0.0
90741	paperref:4539	paperref:455	|
84517	paperref:1302	paperref:1299	|
128078	paperref:2559	paperref:2113	|
132906	paperref:2105	paperref:1637	|
126665	paperref:252	paperref:829	|
129819	paperref:3870	paperref:5604	|	exists=NOTEXIST:P=1.0,0.0
115536	paperref:3250	paperref:1060	|	exists=NOTEXIST:P=1.0,0.0
126980	paperref:4582	paperref:1948	|
133135	paperref:4190	paperref:3897	|
85826	paperref:1219	paperref:2113	|	exists=NOTEXIST:P=1.0,0.0
112565	paperref:4136	paperref:610	|
107043	paperref:4874	paperref:1275	|	exists=NOTEXIST:P=1.0,0.0
131052	paperref:5424	paperref:5422	|
124133	paperref:485	paperref:1918	|
77531	paperref:1403	paperref:2689	|
108486	paperref:3499	paperref:3498	|	exists=EXIST:P=0.0,1.0
99582	paperref:1352	paperref:5633	|	exists=NOTEXIST:P=1.0,0.0
115271	paperref:4694	paperref:2027	|	exists=NOTEXIST:P=1.0,0.0
113118	paperref:3852	paperref:955	|	exists=NOTEXIST:P=1.0,0.0
90335	paperref:3831	paperref:3905	|
98117	paperref:547	paperref:3835	|
107859	paperref:545	paperref:2688	|	exists=NOTEXIST:P=1.0,0.0
75668	paperref:168	paperref:4336	|
120778	paperref:816	paperref:4232	|
95282	paperref:4751	paperref:4747	|	exists=EXIST:P=0.0,1.0
88955	paperref:1138	paperref:648	|
92278	paperref:4167	paperref:655	|
121386	paperref:606	paperref:608	|
98016	paperref:1141	paperref:3708	|
131084	paperref:5171	paperref:2701	|
79813	paperref:4543	paperref:543	|
106425	paperref:206	paperref:70	|	exists=NOTEXIST:P=1.0,0.0
106021	paperref:2690	paperref:543	|
92468	paperref:308	paperref:829	|
116126	paperref:5505	paperref:5503	|
120620	paperref:3243	paperref:5605	|	exists=NOTEXIST:P=1.0,0.0
110271	paperref:632	paperref:3846	|	exists=NOTEXIST:P=1.0,0.0
107592	paperref:995	paperref:4595	|
97724	paperref:3834	paperref:766	|
89101	paperref:1755	paperref:544	|	exists=NOTEXIST:P=1.0,0.0
119887	paperref:4592	paperref:1938	|
119815	paperref:603	paperref:5225	|
75655	paperref:5052	paperref:5133	|
104002	paperref:3909	paperref:545	|
109426	paperref:4252	paperref:3417	|
126059	paperref:478	paperref:4258	|
91286	paperref:3830	paperref:5328	|
86764	paperref:2379	paperref:529	|
117693	paperref:896	paperref:2703	|
88962	paperref:1138	paperref:3898	|
125046	paperref:3710	paperref:977	|	exists=NOTEXIST:P=1.0,0.0
114489	paperref:4784	paperref:4799	|
124152	paperref:72	paperref:332	|
117767	paperref:4252	paperref:1546	|
84705	paperref:5155	paperref:5123	|
124012	paperref:5497	paperref:5488	|
120416	paperref:3424	paperref:3244	|
88618	paperref:2370	paperref:3980	|	exists=NOTEXIST:P=1.0,0.0
102637	paperref:650	paperref:545	|
94870	paperref:392	paperref:2831	|
80466	paperref:2021	paperref:1060	|	exists=NOTEXIST:P=1.0,0.0
108093	paperref:4258	paperref:203	|
132673	paperref:5223	paperref:1304	|
108020	paperref:1941	paperref:203	|	exists=NOTEXIST:P=1.0,0.0
108504	paperref:3499	paperref:3493	|
87897	paperref:4274	paperref:4645	|	exists=NOTEXIST:P=1.0,0.0
113684	paperref:1841	paperref:4492	|	exists=NOTEXIST:P=1.0,0.0
99398	paperref:3838	paperref:649	|	exists=NOTEXIST:P=1.0,0.0
92731	paperref:2929	paperref:3873	|
93112	paperref:5268	paperref:5324	|	exists=NOTEXIST:P=1.0,0.0
112337	paperref:1639	paperref:3856	|
85202	paperref:2395	paperref:4367	|
128173	paperref:5635	paperref:4894	|	exists=NOTEXIST:P=1.0,0.0
78693	paperref:3504	paperref:2459	|
112608	paperref:1547	paperref:607	|
94692	paperref:595	paperref:4254	|
134578	paperref:2323	paperref:2322	|
96987	paperref:1522	paperref:2478	|
92710	paperref:2929	paperref:1171	|
94398	paperref:391	paperref:1118	|
102390	paperref:3845	paperref:3897	|
106820	paperref:547	paperref:551	|
124111	paperref:4884	paperref:1601	|
104218	paperref:3841	paperref:1173	|
113469	paperref:3851	paperref:3241	|	exists=NOTEXIST:P=1.0,0.0
126643	paperref:2779	paperref:2642	|	exists=NOTEXIST:P=1.0,0.0
112398	paperref:1940	paperref:813	|
102046	paperref:3621	paperref:651	|	exists=NOTEXIST:P=1.0,0.0
80655	paperref:3908	paperref:4545	|
121503	paperref:3869	paperref:608	|
131136	paperref:5423	paperref:5422	|
89309	paperref:3833	paperref:3857	|
85236	paperref:1297	paperref:3423	|	exists=NOTEXIST:P=1.0,0.0
77741	paperref:1402	paperref:3617	|
132700	paperref:1639	paperref:1055	|	exists=NOTEXIST:P=1.0,0.0
122987	paperref:1724	paperref:2112	|
133212	paperref:2107	paperref:1636	|
119982	paperref:3663	paperref:3242	|	exists=NOTEXIST:P=1.0,0.0
108115	paperref:1345	paperref:2699	|
118245	paperref:3314	paperref:36	|
132780	paperref:5225	paperref:955	|
90104	paperref:3908	paperref:1753	|
83115	paperref:927	paperref:4256	|
111882	paperref:3849	paperref:2268	|
124219	paperref:2087	paperref:3503	|
132159	paperref:1053	paperref:1057	|
125971	paperref:497	paperref:820	|
79993	paperref:1486	paperref:3830	|	exists=NOTEXIST:P=1.0,0.0
132337	paperref:2800	paperref:474	|	exists=NOTEXIST:P=1.0,0.0
81846	paperref:3618	paperref:651	|
83302	paperref:2038	paperref:2521	|
107623	paperref:2705	paperref:1818	|
82827	paperref:3491	paperref:3399	|
116944	paperref:1253	paperref:1542	|
90255	paperref:1133	paperref:549	|
99391	paperref:3838	paperref:1542	|
86147	paperref:506	paperref:5255	|
120263	paperref:5223	paperref:602	|	exists=NOTEXIST:P=1.0,0.0
108752	paperref:5584	paperref:2087	|
92422	paperref:4536	paperref:3837	|
96765	paperref:3836	paperref:4367	|
121342	paperref:753	paperref:1057	|
84974	paperref:861	paperref:1937	|
124790	paperref:478	paperref:4252	|
98762	paperref:230	paperref:3450	|
123829	paperref:600	paperref:611	|
88351	paperref:4275	paperref:2284	|
101492	paperref:3842	paperref:1052	|	exists=NOTEXIST:P=1.0,0.0
99984	paperref:3839	paperref:3878	|
86059	paperref:4892	paperref:1294	|
78439	paperref:3848	paperref:1405	|
121285	paperref:753	paperref:4253	|
76715	paperref:4316	paperref:2168	|
105397	paperref:1053	paperref:4880	|
130789	paperref:762	paperref:5172	|
98280	paperref:3835	paperref:4799	|	exists=NOTEXIST:P=1.0,0.0
96345	paperref:3274	paperref:2698	|	exists=NOTEXIST:P=1.0,0.0
87421	paperref:3829	paperref:4801	|
86462	paperref:3827	paperref:3871	|
84975	paperref:1973	paperref:1975	|
120653	paperref:3243	paperref:1056	|
125931	paperref:4259	paperref:3877	|	exists=NOTEXIST:P=1.0,0.0
102644	paperref:650	paperref:4800	|	exists=NOTEXIST:P=1.0,0.0
87496	paperref:805	paperref:3829	|
112394	paperref:5040	paperref:3730	|	exists=NOTEXIST:P=1.0,0.0
105877	paperref:5426	paperref:2319	|
113084	paperref:3248	paperref:1546	|	exists=NOTEXIST:P=1.0,0.0
87514	paperref:5453	paperref:1138	|	exists=NOTEXIST:P=1.0,0.0
88644	paperref:2441	paperref:2440	|
111927	paperref:3849	paperref:1542	|
117892	paperref:4242	paperref:643	|	exists=NOTEXIST:P=1.0,0.0
99450	paperref:880	paperref:879	|
86527	paperref:805	paperref:3827	|	exists=NOTEXIST:P=1.0,0.0
128638	paperref:610	paperref:2558	|
88391	paperref:1529	paperref:2327	|
99045	paperref:4628	paperref:599	|
106968	paperref:995	paperref:996	|
121846	paperref:607	paperref:3421	|	exists=NOTEXIST:P=1.0,0.0
76741	paperref:4926	paperref:4316	|
117880	paperref:643	paperref:2553	|
132877	paperref:3882	paperref:3357	|
101945	paperref:881	paperref:880	|
133817	paperref:1172	paperref:1174	|
102870	paperref:1537	paperref:3849	|
132209	paperref:2180	paperref:5602	|
116148	paperref:4627	paperref:612	|
130738	paperref:4372	paperref:4374	|
101142	paperref:801	paperref:4256	|
99369	paperref:3838	paperref:3870	|	exists=NOTEXIST:P=1.0,0.0
76550	paperref:4102	paperref:3844	|
117455	paperref:431	paperref:497	|	exists=NOTEXIST:P=1.0,0.0
131466	paperref:1166	paperref:1168	|	exists=EXIST:P=0.0,1.0
122716	paperref:5417	paperref:4604	|	exists=NOTEXIST:P=1.0,0.0
94263	paperref:2665	paperref:3321	|	exists=NOTEXIST:P=1.0,0.0
94394	paperref:391	paperref:1619	|
112605	paperref:1547	paperref:3245	|
85467	paperref:3304	paperref:5225	|	exists=NOTEXIST:P=1.0,0.0
108342	paperref:4788	paperref:129	|	exists=NOTEXIST:P=1.0,0.0
102031	paperref:3900	paperref:651	|	exists=NOTEXIST:P=1.0,0.0
94996	paperref:4754	paperref:2506	|
127821	paperref:5633	paperref:5224	|
100248	paperref:3420	paperref:597	|
105023	paperref:2706	paperref:5398	|
104844	paperref:2853	paperref:2851	|
113999	paperref:920	paperref:1969	|	exists=NOTEXIST:P=1.0,0.0
92699	paperref:2929	paperref:1641	|
93932	paperref:4541	paperref:70	|
133340	paperref:1639	paperref:3666	|
103671	paperref:1469	paperref:3364	|
89366	paperref:3833	paperref:4163	|
84636	paperref:2309	paperref:3302	|
112416	paperref:641	paperref:5600	|
102330	paperref:4980	paperref:3845	|
126058	paperref:4258	paperref:1173	|
133094	paperref:2180	paperref:958	|
83523	paperref:644	paperref:1400	|
131301	paperref:4947	paperref:4946	|	exists=EXIST:P=0.0,1.0
114732	paperref:4783	paperref:497	|
89582	paperref:1756	paperref:643	|
76292	paperref:2179	paperref:3244	|	exists=NOTEXIST:P=1.0,0.0
122159	paperref:1188	paperref:2269	|
111520	paperref:1533	paperref:1997	|	exists=NOTEXIST:P=1.0,0.0
102652	paperref:650	paperref:648	|
127836	paperref:4895	paperref:5633	|	exists=NOTEXIST:P=1.0,0.0
123823	paperref:600	paperref:2559	|
117848	paperref:2111	paperref:430	|
115974	paperref:1880	paperref:3878	|
107787	paperref:4876	paperref:1277	|
115580	paperref:600	paperref:3250	|
98632	paperref:2381	paperref:1170	|
84207	paperref:4652	paperref:2886	|
102667	paperref:650	paperref:643	|
121161	paperref:3244	paperref:610	|
113289	paperref:2997	paperref:2414	|
122190	paperref:1188	paperref:1943	|
119845	paperref:603	paperref:3299	|
80769	paperref:644	paperref:4545	|	exists=NOTEXIST:P=1.0,0.0
118800	paperref:3240	paperref:1053	|	exists=NOTEXIST:P=1.0,0.0
76072	paperref:1544	paperref:2178	|
119354	paperref:5093	paperref:1611	|	exists=NOTEXIST:P=1.0,0.0
115490	paperref:1335	paperref:4475	|
111989	paperref:550	paperref:2692	|
118532	paperref:3423	paperref:1601	|
118072	paperref:4971	paperref:4969	|
115453	paperref:5502	paperref:104	|
79592	paperref:1547	paperref:1879	|
117322	paperref:806	paperref:1636	|
116056	paperref:3510	paperref:3552	|	exists=NOTEXIST:P=1.0,0.0
94033	paperref:4541	paperref:4799	|
117659	paperref:1964	paperref:3894	|
130210	paperref:3873	paperref:1303	|
110329	paperref:1167	paperref:3846	|	exists=NOTEXIST:P=1.0,0.0
105235	paperref:4610	paperref:1462	|
97553	paperref:668	paperref:2386	|
121924	paperref:607	paperref:3773	|
122745	paperref:4251	paperref:1326	|
114313	paperref:4555	paperref:111	|
104577	paperref:3840	paperref:763	|	exists=NOTEXIST:P=1.0,0.0
118999	paperref:819	paperref:1668	|
92016	paperref:406	paperref:1082	|
103666	paperref:1469	paperref:3431	|
91505	paperref:5538	paperref:388	|
110047	paperref:4890	paperref:2370	|
124720	paperref:5073	paperref:4022	|	exists=NOTEXIST:P=1.0,0.0
88960	paperref:4248	paperref:1138	|
120737	paperref:4190	paperref:82	|
129008	paperref:3017	paperref:3464	|
111309	paperref:1253	paperref:3848	|	exists=NOTEXIST:P=1.0,0.0
79684	paperref:2912	paperref:5184	|
110261	paperref:3846	paperref:4803	|
94424	paperref:4542	paperref:550	|
108248	paperref:4190	paperref:546	|
96815	paperref:3836	paperref:4371	|	exists=NOTEXIST:P=1.0,0.0
96401	paperref:4916	paperref:1178	|	exists=NOTEXIST:P=1.0,0.0
113753	paperref:3850	paperref:1704	|
104730	paperref:2556	paperref:3331	|
134225	paperref:4821	paperref:470	|	exists=NOTEXIST:P=1.0,0.0
89855	paperref:3832	paperref:4373	|
131711	paperref:4523	paperref:3889	|
76886	paperref:942	paperref:1591	|
81676	paperref:3847	paperref:5279	|
101034	paperref:3903	paperref:3620	|	exists=NOTEXIST:P=1.0,0.0
91818	paperref:1495	paperref:3073	|
126141	paperref:1253	paperref:1941	|
85339	paperref:1906	paperref:4857	|
100300	paperref:597	paperref:955	|
105880	paperref:4418	paperref:3457	|
91082	paperref:4799	paperref:1134	|
128770	paperref:497	paperref:2703	|	exists=NOTEXIST:P=1.0,0.0
78035	paperref:1876	paperref:4260	|	exists=NOTEXIST:P=1.0,0.0
127665	paperref:1622	paperref:2268	|
113605	paperref:3851	paperref:3871	|	exists=NOTEXIST:P=1.0,0.0
99427	paperref:2189	paperref:3838	|
88468	paperref:4539	paperref:1137	|
111041	paperref:1532	paperref:2685	|
84251	paperref:3301	paperref:3666	|
133838	paperref:4825	paperref:5000	|	exists=NOTEXIST:P=1.0,0.0
128588	paperref:985	paperref:3014	|	exists=NOTEXIST:P=1.0,0.0
90505	paperref:4167	paperref:3831	|
75422	paperref:1597	paperref:5071	|
116681	paperref:3256	paperref:4835	|
130563	paperref:3875	paperref:5225	|	exists=NOTEXIST:P=1.0,0.0
81042	paperref:1051	paperref:527	|	exists=NOTEXIST:P=1.0,0.0
125259	paperref:1175	paperref:4254	|
125390	paperref:2705	paperref:4367	|
107198	paperref:5255	paperref:5257	|
122629	paperref:5420	paperref:4605	|
118333	paperref:1966	paperref:36	|
128866	paperref:497	paperref:1168	|
80805	paperref:5454	paperref:5455	|
112543	paperref:4136	paperref:602	|
84315	paperref:5567	paperref:595	|
90374	paperref:3831	paperref:1052	|
94010	paperref:4541	paperref:1751	|
83301	paperref:2849	paperref:2521	|
124101	paperref:4884	paperref:1057	|
116226	paperref:3153	paperref:4979	|
83546	paperref:4170	paperref:3852	|	exists=NOTEXIST:P=1.0,0.0
121977	paperref:607	paperref:1619	|
120812	paperref:88	paperref:89	|
100100	paperref:4242	paperref:456	|
105831	paperref:4793	paperref:4262	|	exists=NOTEXIST:P=1.0,0.0
85940	paperref:2987	paperref:2667	|	exists=NOTEXIST:P=1.0,0.0
113596	paperref:3851	paperref:3250	|
79412	paperref:4544	paperref:5456	|
76768	paperref:1591	paperref:70	|
110222	paperref:655	paperref:3846	|
106545	paperref:1302	paperref:990	|
130218	paperref:3873	paperref:2294	|
97438	paperref:2383	paperref:3525	|	exists=NOTEXIST:P=1.0,0.0
104955	paperref:4151	paperref:4152	|
111492	paperref:4246	paperref:654	|
134067	paperref:2706	paperref:4828	|
119616	paperref:756	paperref:1059	|
109535	paperref:5491	paperref:5587	|
90876	paperref:3497	paperref:1754	|	exists=NOTEXIST:P=1.0,0.0
122012	paperref:607	paperref:3875	|	exists=NOTEXIST:P=1.0,0.0
111898	paperref:3849	paperref:1059	|
121129	paperref:1188	paperref:3244	|
127686	paperref:1713	paperref:1243	|
114010	paperref:920	paperref:822	|	exists=NOTEXIST:P=1.0,0.0
129295	paperref:3874	paperref:612	|
105557	paperref:497	paperref:318	|	exists=NOTEXIST:P=1.0,0.0
124699	paperref:3869	paperref:4253	|	exists=NOTEXIST:P=1.0,0.0
96210	paperref:4584	paperref:3482	|
126249	paperref:826	paperref:2331	|
120606	paperref:1424	paperref:1663	|
99033	paperref:3418	paperref:599	|
118939	paperref:4710	paperref:4738	|
131520	paperref:4467	paperref:2934	|
129031	paperref:1567	paperref:1827	|
104942	paperref:2504	paperref:2506	|
127107	paperref:2553	paperref:4246	|	exists=NOTEXIST:P=1.0,0.0
83049	paperref:5606	paperref:927	|	exists=NOTEXIST:P=1.0,0.0
97443	paperref:4012	paperref:2383	|
127769	paperref:1250	paperref:2291	|
123835	paperref:600	paperref:1312	|
98660	paperref:2381	paperref:4261	|	exists=NOTEXIST:P=1.0,0.0
126926	paperref:4248	paperref:70	|	exists=NOTEXIST:P=1.0,0.0
85646	paperref:4858	paperref:4705	|
99357	paperref:3838	paperref:1059	|
113503	paperref:3851	paperref:4598	|
85332	paperref:2571	paperref:4857	|
85815	paperref:1219	paperref:632	|	exists=NOTEXIST:P=1.0,0.0
90922	paperref:3006	paperref:2309	|	exists=NOTEXIST:P=1.0,0.0
104036	paperref:3909	paperref:654	|
76684	paperref:4102	paperref:4797	|	exists=NOTEXIST:P=1.0,0.0
104367	paperref:3332	paperref:2555	|
130589	paperref:3875	paperref:1623	|
104686	paperref:3840	paperref:4797	|
84017	paperref:441	paperref:1250	|
119514	paperref:1661	paperref:1662	|
132852	paperref:242	paperref:244	|
78790	paperref:1404	paperref:3497	|
121424	paperref:2557	paperref:608	|	exists=NOTEXIST:P=1.0,0.0
101746	paperref:1535	paperref:763	|	exists=NOTEXIST:P=1.0,0.0
126589	paperref:1251	paperref:1942	|
81334	paperref:4171	paperref:4169	|	exists=EXIST:P=0.0,1.0
77575	paperref:1403	paperref:457	|
130284	paperref:5604	paperref:3333	|
102228	paperref:2686	paperref:3905	|
96136	paperref:4750	paperref:4758	|
99393	paperref:3838	paperref:3876	|
75512	paperref:4103	paperref:1138	|
125220	paperref:982	paperref:978	|
126358	paperref:3869	paperref:1304	|	exists=NOTEXIST:P=1.0,0.0
118181	paperref:3858	paperref:3877	|
125197	paperref:978	paperref:3343	|
91215	paperref:3830	paperref:546	|
133071	paperref:2293	paperref:957	|	exists=NOTEXIST:P=1.0,0.0
76786	paperref:1591	paperref:1703	|
90119	paperref:551	paperref:1753	|	exists=NOTEXIST:P=1.0,0.0
105316	paperref:3858	paperref:4881	|
100125	paperref:456	paperref:549	|
88426	paperref:154	paperref:3370	|
127779	paperref:1250	paperref:2295	|
115607	paperref:4252	paperref:3250	|
104509	paperref:3840	paperref:3494	|
115083	paperref:3969	paperref:3967	|
79030	paperref:3972	paperref:4637	|
132802	paperref:2320	paperref:1905	|
99283	paperref:3838	paperref:4367	|
79698	paperref:2912	paperref:2444	|	exists=NOTEXIST:P=1.0,0.0
120391	paperref:3126	paperref:566	|
78447	paperref:3829	paperref:1405	|	exists=NOTEXIST:P=1.0,0.0
116982	paperref:4353	paperref:496	|
110898	paperref:1423	paperref:1238	|
111176	paperref:1237	paperref:1715	|	exists=NOTEXIST:P=1.0,0.0
106870	paperref:547	paperref:3620	|
85215	paperref:2395	paperref:1632	|
109691	paperref:5588	paperref:5448	|	exists=NOTEXIST:P=1.0,0.0
96099	paperref:3608	paperref:2030	|
81826	paperref:21	paperref:22	|
110901	paperref:1712	paperref:1238	|
128524	paperref:2556	paperref:1641	|	exists=NOTEXIST:P=1.0,0.0
128111	paperref:2559	paperref:1637	|
107723	paperref:4989	paperref:1932	|
127214	paperref:5365	paperref:2772	|
100739	paperref:3843	paperref:3494	|
82150	paperref:20	paperref:22	|	exists=EXIST:P=0.0,1.0
117648	paperref:106	paperref:2758	|	exists=NOTEXIST:P=1.0,0.0
115941	paperref:1880	paperref:608	|	exists=NOTEXIST:P=1.0,0.0
109605	paperref:2699	paperref:4367	|	exists=NOTEXIST:P=1.0,0.0
99520	paperref:3906	paperref:457	|	exists=NOTEXIST:P=1.0,0.0
108130	paperref:2724	paperref:2827	|
87993	paperref:940	paperref:3497	|
81625	paperref:2553	paperref:5279	|
102185	paperref:3905	paperref:3840	|
75488	paperref:3845	paperref:4103	|
133476	paperref:3664	paperref:1633	|
121249	paperref:1829	paperref:1830	|	exists=EXIST:P=0.0,1.0
108174	paperref:3496	paperref:2269	|
125768	paperref:823	paperref:1623	|	exists=NOTEXIST:P=1.0,0.0
